PitchNo,Date,Time,PAofInning,PitchofPA,Pitcher,PitcherId,PitcherThrows,PitcherTeam,Batter,BatterId,BatterSide,BatterTeam,PitcherSet,Inning,Top/Bottom,Outs,Balls,Strikes,TaggedPitchType,AutoPitchType,PitchCall,KorBB,HitType,PlayResult,OutsOnPlay,RunsScored,Notes,RelSpeed,VertRelAngle,HorzRelAngle,SpinRate,SpinAxis,Tilt,RelHeight,RelSide,Extension,VertBreak,InducedVertBreak,HorzBreak,PlateLocHeight,PlateLocSide,ZoneSpeed,VertApprAngle,HorzApprAngle,ZoneTime,ExitSpeed,Angle,Direction,HitSpinRate,PositionAt110X,PositionAt110Y,PositionAt110Z,Distance,LastTrackedDistance,Bearing,HangTime,pfxx,pfxz,x0,y0,z0,vx0,vy0,vz0,ax0,ay0,az0,HomeTeam,AwayTeam,Stadium,Level,League,GameID,PitchUUID,yt_RelSpeed,yt_RelHeight,yt_RelSide,yt_VertRelAngle,yt_HorzRelAngle,yt_ZoneSpeed,yt_PlateLocHeight,yt_PlateLocSide,yt_VertApprAngle,yt_HorzApprAngle,yt_ZoneTime,yt_HorzBreak,yt_InducedVertBreak,yt_OutOfPlane,yt_FSRI,yt_EffectiveSpin,yt_GyroSpin,yt_Efficiency,yt_SpinComponentX,yt_SpinComponentY,yt_SpinComponentZ,yt_HitVelocityX,yt_HitVelocityY,yt_HitVelocityZ,yt_HitLocationX,yt_HitLocationY,yt_HitLocationZ,yt_GroundLocationX,yt_GroundLocationY,yt_HitBreakX,yt_HitBreakY,yt_HitBreakT,yt_HitSpinComponentX,yt_HitSpinComponentY,yt_HitSpinComponentZ,yt_SessionName,Note,yt_PitchSpinConfidence,yt_PitchReleaseConfidence,yt_HitSpinConfidence,yt_EffectiveBattingSpeed,yt_ReleaseAccuracy,yt_ZoneAccuracy,yt_SeamLat,yt_SeamLong,yt_ReleaseDistance,Catcher,CatcherId,CatcherTeam
235,2/10/23,17:42:16,2,2,Lloyd Richards,richall42,Right,Maryland,Nick Lorusso,lorusni42,Right,Maryland,Stretch,8,Top,0,0,1,Curveball,,InPlay,,LineDrive,Single,0,0,,74.25465424,0.2294013,-0.830283421,2479.358034,45.00425036,7:30,6.558268384,2.620712865,6.093141816,-58.84115544,-6.595983054,-11.4939519,1.871034204,0.09651067,67.28378476,-10.25947621,-4.261475197,0.526279987,95.92405436,11.93169351,6.667974342,1678.278856,,,,206.8776666,,11.56387138,1.843783011,5.449183866,-3.476113437,-2.835731676,50,6.145105357,4.257439243,-106.6532139,-0.325773107,6.195305339,20.55825397,-36.12612473,Maryland,Maryland,shi01,NCAA D1,BIG10,deb6acff-1e74-445b-a641-977b834df5dd,2b64738c-a994-11ed-b921-955fb37f1c03,74.33619464,6.546744437,2.622021573,0.36953787,-0.84690719,67.32044424,1.880236659,0.09562976,-10.11447398,-4.275149242,0.526193733,-11.33431945,-10.0584176,-55.0388932,8.995529733,1420.722348,-2031.936089,57.30202449,0.405156442,-0.819541212,0.405216558,10.89763248,93.21675373,19.83185911,-0.045310369,-0.064882817,1.606736091,41.47073777,202.6784321,18.16004705,2.431261197,0.07618664,0.202456756,0.276836861,-0.939346908,,,0.994742995,1,0.992878506,58.15372106,high,high,81.90402242,-22.72080566,55.22685818,Jake Walman,,Maryland
236,2/10/23,17:42:55,3,1,Lloyd Richards,richall42,Right,Maryland,Ian Petrutz,petruia42,Left,Maryland,Stretch,8,Top,0,0,0,Four-Seam,,BallCalled,,,,0,1,,89.31909542,-0.470321108,-0.85566363,2072.593002,216.4107419,1:15,6.514877342,2.777313206,6.212743656,-25.51376905,11.07413544,6.567552824,3.965563324,2.807858035,80.2698236,-4.610927117,1.790954981,0.429852102,,,,,,,,,,,,-3.637662705,6.091758784,-2.70545439,50,6.456046775,1.713994375,-129.8750702,-1.929488157,-6.186833466,28.27736657,-21.81335917,Maryland,Maryland,shi01,NCAA D1,BIG10,deb6acff-1e74-445b-a641-977b834df5dd,42daec45-a994-11ed-88de-57e3d64efbf1,89.50181268,6.513413131,2.780769782,-0.45353299,-0.897249267,80.42404734,3.96732912,2.80508207,-4.582220532,1.746477447,0.429702754,6.996503589,9.558103071,-48.22776249,41.83264277,1380.701701,-1545.737546,66.61711683,-0.536122917,-0.745798883,-0.395419073,,,,,,,,,,,,,,,,,0.996420226,1,,,high,high,52.35064549,-1.974435269,55.10725634,Jake Walman,,Maryland
237,2/10/23,17:43:22,3,2,Lloyd Richards,richall42,Right,Maryland,Ian Petrutz,petruia42,Left,Maryland,Stretch,8,Top,0,1,0,Sinker,,BallCalled,,,,0,0,,87.42594415,-0.613381783,-1.555944515,2046.449054,227.2118396,1:30,6.386675873,2.424579664,6.168820542,-27.5013315,10.18032012,8.207773664,3.543901949,1.364007766,79.22617966,-5.238506439,-0.190998339,0.439625088,,,,,,,,,,,,-4.745141027,5.524449367,-2.290354654,50,6.312392853,3.169574034,-127.0790322,-2.308154183,-7.727942017,27.03247068,-23.17692513,Maryland,Maryland,shi01,NCAA D1,BIG10,deb6acff-1e74-445b-a641-977b834df5dd,53108ceb-a994-11ed-96ef-5da621000382,87.60351889,6.384679981,2.428702385,-0.590375673,-1.60520461,79.37435048,3.545946467,1.360860107,-5.205134147,-0.241672132,0.439474082,8.701791578,8.608784349,-47.7771066,70.8259932,1375.247592,-1515.469496,67.20165299,-0.456493888,-0.740536146,-0.493172938,,,,,,,,,,,,,,,,,0.996509913,1,,,high,high,26.25663559,67.03912894,55.15117946,Jake Walman,,Maryland
238,2/10/23,17:43:42,3,3,Lloyd Richards,richall42,Right,Maryland,Ian Petrutz,petruia42,Left,Maryland,Stretch,8,Top,0,2,0,Curveball,,StrikeCalled,,,,0,0,,71.45601593,2.42034466,0.803283782,2305.171568,53.81299791,7:45,6.390695441,2.546455515,6.215123342,-62.12519424,-5.953168273,-12.94742927,3.518552162,1.332138724,64.41151726,-8.47046055,-3.13677398,0.539425616,,,,,,,,,,,,7.128580353,-3.914701012,-2.609135575,50,6.563810968,-1.09158227,-103.7595776,2.643343778,7.684745776,19.16821155,-36.39417205,Maryland,Maryland,shi01,NCAA D1,BIG10,deb6acff-1e74-445b-a641-977b834df5dd,5f11a0e3-a994-11ed-ad86-ed7b5bfe648a,71.53995679,6.378579918,2.546599555,2.567324356,0.801035867,64.44843295,3.528203879,1.332103096,-8.317348801,-3.136909661,0.539330715,-12.92242724,-9.565302069,-48.82810516,4.989502807,1517.541227,-1735.190072,65.83202948,0.388687172,-0.752737929,0.53132654,,,,,,,,,,,,,,,,,0.992172948,1,,,high,high,85.50944667,-18.69105471,55.10487666,Jake Walman,,Maryland
239,2/10/23,17:43:58,3,4,Lloyd Richards,richall42,Right,Maryland,Ian Petrutz,petruia42,Left,Maryland,Stretch,8,Top,0,2,1,Curveball,,Foul,,,,0,0,,74.03083108,0.839047984,-0.77031841,2315.910639,54.3958805,7:45,6.420555507,2.523961099,6.177222317,-57.72678567,-4.671399308,-12.41932319,2.956493751,-0.159966633,67.08785756,-8.094419562,-4.357489918,0.520869865,,,,,,,,,,,,6.525648771,-2.953927487,-2.445944631,50,6.45591702,1.819053459,-107.5684783,-0.103913954,7.553151746,20.77377796,-35.59309087,Maryland,Maryland,shi01,NCAA D1,BIG10,deb6acff-1e74-445b-a641-977b834df5dd,691bf1ab-a994-11ed-a867-3dea0a5ccca5,74.11941462,6.409382579,2.524010666,0.973239737,-0.771438286,67.13743687,2.965429046,-0.159988113,-7.953734607,-4.357391703,0.520768472,-12.37241791,-8.160304763,-51.03118829,3.09436473,1456.469858,-1800.593691,62.88972613,0.366132307,-0.777488415,0.511330519,,,,,,,,,,,,,,,,,0.996144469,1,,,high,high,87.21507205,-45.09529169,55.14277768,Jake Walman,,Maryland
240,2/10/23,17:44:21,3,5,Lloyd Richards,richall42,Right,Maryland,Ian Petrutz,petruia42,Left,Maryland,Stretch,8,Top,0,2,2,Changeup,,BallCalled,,,,0,0,,80.41521514,-2.80380724,-2.421789654,1721.253475,223.6173405,1:30,6.266619154,2.491653118,6.497469565,-34.20581664,9.368439607,5.081611122,0.79825633,0.656405531,74.0029187,-9.145111156,-1.469446171,0.475101623,,,,,,,,,,,,-3.402971663,5.806515736,-2.29086632,50,6.008858033,4.784702073,-116.7805007,-6.763329242,-4.693343273,22.25452486,-24.16576322,Maryland,Maryland,shi01,NCAA D1,BIG10,deb6acff-1e74-445b-a641-977b834df5dd,767909a3-a994-11ed-b86b-cf3f990a249a,80.57121348,6.263193621,2.495492603,-2.764043466,-2.467422682,74.13674447,0.802233925,0.652835424,-9.091542415,-1.517706324,0.474946011,5.504045352,7.582069697,-56.31196745,20.37439994,954.7287608,-1432.203379,55.46706367,-0.401561082,-0.83207,-0.382633261,,,,,,,,,,,,,,,,,0.996457035,1,,,high,medium,108.336946,-5.140201333,54.82253044,Jake Walman,,Maryland
241,2/10/23,17:44:40,3,6,Lloyd Richards,richall42,Right,Maryland,Ian Petrutz,petruia42,Left,Maryland,Stretch,8,Top,0,3,2,Sinker,,Foul,,,,0,0,,89.25409207,-2.94640926,-2.947025401,1956.364729,228.1660851,1:30,6.416759092,2.260812634,6.362785073,-25.47237644,10.16446224,7.911268401,1.632037872,0.090682315,81.43753521,-7.114998398,-1.393617653,0.429656225,,,,,,,,,,,,-5.05778401,6.259593197,-2.010802057,50,6.144562127,6.394695257,-129.5046377,-7.551143296,-8.567791057,27.68515336,-21.57041635,Maryland,Maryland,shi01,NCAA D1,BIG10,deb6acff-1e74-445b-a641-977b834df5dd,8154a638-a994-11ed-bde9-1bf742d1f21b,89.42747968,6.414899404,2.264589164,-2.92500049,-2.991960679,81.58256126,1.633888771,0.087839576,-7.084757897,-1.439566665,0.429515817,8.327656433,8.76710958,-43.97590459,14.17894259,1407.862401,-1358.413196,71.96318666,-0.479975472,-0.6943558,-0.536184269,,,,,,,,,,,,,,,,,0.997162667,1,,,high,high,77.23896043,-15.88979588,54.95721493,Jake Walman,,Maryland
242,2/10/23,17:45:04,3,7,Lloyd Richards,richall42,Right,Maryland,Ian Petrutz,petruia42,Left,Maryland,Stretch,8,Top,0,3,2,Sinker,,InPlay,,LineDrive,Single,0,1,,89.4704253,-2.053317057,-3.221675364,1996.30734,221.9314048,1:30,6.53060875,2.41072386,6.345829178,-24.86036766,10.59617293,6.54541534,2.252621539,0.624989575,81.81847889,-6.750016331,-0.01945916,0.427911437,96.29947308,12.68278653,-6.617023433,2241.373529,,,,249.157715,,-13.45900043,2.355751217,-3.819068886,6.014609454,-1.136620604,50,6.087218206,2.584421544,-130.0854171,-5.568608485,-6.525793285,28.00391591,-21.89664974,Maryland,Maryland,shi01,NCAA D1,BIG10,deb6acff-1e74-445b-a641-977b834df5dd,8f9afdca-a994-11ed-a6f0-5df7387b10f1,89.64651707,6.528939865,2.414139914,-2.033850878,-3.262947357,81.96626845,2.254465886,0.622333289,-6.720158875,-0.062124344,0.427783627,6.928174435,9.221215454,-49.24277893,16.81527795,1303.299664,-1512.168304,65.28552184,-0.485688626,-0.757482715,-0.436264249,-10.82605289,93.32397884,21.14284909,-0.566007543,-0.658797166,1.961662159,-57.99133312,242.3150269,-32.98084429,31.7736215,0.476637243,0.527838165,0.013118697,0.849243646,,,0.99304045,1,0.983253511,55.10743621,high,high,74.86625456,-9.332766574,54.97417082,Jake Walman,,Maryland
243,2/10/23,17:45:35,4,1,Lloyd Richards,richall42,Right,Maryland,Eddie Hacopian,hacoped42,Right,Maryland,Stretch,8,Top,0,0,0,Four-Seam,,BallCalled,,,,0,0,,87.19663647,-0.704208019,-2.727699284,2042.452401,214.5851588,1:15,6.859948429,1.911551199,6.30288914,-25.50444916,11.69394684,5.895779927,4.255683727,-0.612209158,79.55124507,-4.524170271,-2.344004279,0.439837459,,,,,,,,,,,,-3.826635952,6.367715141,-1.676350582,50,6.78095304,5.841233302,-126.6812039,-2.434010188,-6.197563387,26.69014906,-21.86099167,Maryland,Maryland,shi01,NCAA D1,BIG10,deb6acff-1e74-445b-a641-977b834df5dd,a297792e-a994-11ed-81a2-8f21995762a6,87.37536095,6.858322421,1.914911936,-0.68531036,-2.768310133,79.70576485,4.257389712,-0.614813031,-4.496140783,-2.385738974,0.439685811,6.300166791,10.21340043,-50.75977711,93.59532213,1292.000587,-1581.88062,63.25731687,-0.520787007,-0.774500604,-0.359067831,,,,,,,,,,,,,,,,,0.994676793,1,,,high,high,5.764316083,-80.93764195,55.01711086,Jake Walman,,Maryland
244,2/10/23,17:45:49,4,2,Lloyd Richards,richall42,Right,Maryland,Eddie Hacopian,hacoped42,Right,Maryland,Stretch,8,Top,0,1,0,Curveball,,StrikeCalled,,,,0,0,,71.81188263,1.913287644,-1.091508688,2277.267781,55.68480756,7:45,6.505853816,2.41695341,6.231604724,-60.82219188,-4.821163979,-13.24250952,3.428748512,-0.105224435,65.2575383,-8.453167686,-4.208167292,0.536820197,,,,,,,,,,,,6.786157066,-3.281791505,-2.31086134,50,6.634483675,2.363636705,-104.293536,1.780518042,7.379610515,19.61723217,-35.7428357,Maryland,Maryland,shi01,NCAA D1,BIG10,deb6acff-1e74-445b-a641-977b834df5dd,aadff835-a994-11ed-b0dc-4d8340feec40,71.89961615,6.493478924,2.416713296,2.057668455,-1.089205442,65.29957181,3.438085552,-0.104947073,-8.305798492,-4.203316048,0.536719122,-13.24553155,-8.543569057,-47.78455972,18.72320874,1530.14221,-1686.598163,67.19201942,0.378791701,-0.740623557,0.554971706,,,,,,,,,,,,,,,,,0.990050045,1,,,high,high,73.14911175,8.001125386,55.08839528,Jake Walman,,Maryland
245,2/10/23,17:46:02,4,3,Lloyd Richards,richall42,Right,Maryland,Eddie Hacopian,hacoped42,Right,Maryland,Stretch,8,Top,0,1,1,Curveball,,StrikeCalled,,,,0,0,,73.020212,2.059013167,-0.213133902,2376.830524,50.65772688,7:45,6.578946395,2.298604382,6.190430201,-60.60199759,-6.72896463,-12.89164227,3.610379426,0.407271644,66.45194034,-8.361735194,-3.456344628,0.528271566,,,,,,,,,,,,6.779012968,-4.220846583,-2.270598891,50,6.721415662,0.765194629,-106.0512732,2.070199967,7.623803618,20.25380067,-36.92089188,Maryland,Maryland,shi01,NCAA D1,BIG10,deb6acff-1e74-445b-a641-977b834df5dd,b2825840-a994-11ed-bd22-9b8d78adf47e,73.104242,6.567058502,2.29861465,2.204453951,-0.213740284,66.49168177,3.619878398,0.407376654,-8.21152967,-3.454251647,0.528179173,-12.88202184,-10.2994835,-47.27705581,1.451282412,1612.569957,-1746.121838,67.84539079,0.43010697,-0.734642971,0.524697722,,,,,,,,,,,,,,,,,0.989968968,1,,,high,high,88.69384674,-17.94089024,55.1295698,Jake Walman,,Maryland
246,2/10/23,17:46:16,4,4,Lloyd Richards,richall42,Right,Maryland,Eddie Hacopian,hacoped42,Right,Maryland,Stretch,8,Top,0,1,2,Four-Seam,,Foul,,,,0,0,,88.76300562,-2.586227035,-3.185346286,2141.890432,207.6508174,1:00,6.740427739,1.702916127,6.386318351,-22.52093171,13.62169577,5.059131771,2.579726235,-1.153062433,80.80766944,-5.97326237,-2.752752066,0.431899207,72.32101295,33.71878649,82.99476567,,109.277871,12.58359667,47.85820951,243.1923483,,83.19216727,3.421130189,-3.528992932,7.964546539,-1.43153288,50,6.502622979,7.001078254,-128.8026578,-6.592881271,-5.910408387,27.51262669,-18.83491188,Maryland,Maryland,shi01,NCAA D1,BIG10,deb6acff-1e74-445b-a641-977b834df5dd,ba770cbd-a994-11ed-bc21-a939bb5a9cdd,88.94436383,6.739472086,1.705790836,-2.575532106,-3.219625297,80.96354256,2.580887119,-1.155245945,-5.953892682,-2.787949731,0.431751676,5.399682967,12.26859087,-44.99736844,62.42644584,1514.614799,-1514.475696,70.71392524,-0.626378518,-0.707074308,-0.328170495,59.70555127,7.336456667,40.14663704,1.510405943,-0.394130868,2.507607848,241.477675,28.82795105,,,,,,,,,0.959202602,1,,25.25123573,high,high,33.81621329,-57.81873368,54.93368165,Jake Walman,,Maryland
247,2/10/23,17:46:33,4,5,Lloyd Richards,richall42,Right,Maryland,Eddie Hacopian,hacoped42,Right,Maryland,Stretch,8,Top,0,1,2,Curveball,,InPlay,,GroundBall,Out,1,0,,74.57284079,2.222296946,-1.1992317,2531.588267,47.24373282,7:30,6.68047689,1.890635267,6.242788124,-60.32537466,-8.398103583,-13.23010816,4.096627697,-0.581292324,67.55701209,-7.770271943,-3.815066796,0.518643898,73.69005662,-6.338048195,21.17659664,2673.593651,,,,25.31233093,,23.95459087,0.233682969,6.616539896,-5.584857459,-1.643353579,50,6.112261203,2.897584218,-107.9760857,4.852498356,7.702944776,21.23564584,-38.6759145,Maryland,Maryland,shi01,NCAA D1,BIG10,deb6acff-1e74-445b-a641-977b834df5dd,c52ef76e-a994-11ed-b9aa-7d12d73e6737,74.65555023,6.668107705,1.88996928,2.373207573,-1.191500413,67.59391515,4.106514505,-0.580722747,-7.613591881,-3.805552656,0.518565293,-13.28565269,-12.10546615,-41.17668472,12.74902857,1905.483152,-1666.755264,75.26828818,0.510982156,-0.658383231,0.552656093,26.45736456,68.29388438,-8.134965371,0.866758469,0.449854738,3.859768779,10.27712264,23.13211723,0.021584732,-0.939637918,-0.017237057,-0.481037988,-0.179650513,-0.858095651,,,0.993031342,1,0.996086284,40.0237808,high,high,78.52588113,-37.33233774,55.07721188,Jake Walman,,Maryland
248,2/10/23,17:47:04,5,1,Lloyd Richards,richall42,Right,Maryland,Matt Woods,woodsma53,Left,Maryland,Stretch,8,Top,1,0,0,Sinker,,BallCalled,,,,0,0,,87.69825567,-1.879808641,-1.040550927,1992.924909,221.8349377,1:30,6.539075249,2.234147744,6.267644475,-27.21739219,9.692271756,5.926870832,2.479766809,1.955929714,79.15977942,-6.586560688,0.731558278,0.43726183,,,,,,,,,,,,-3.445433116,5.685469022,-2.146406048,50,6.354745458,2.111389742,-127.4737791,-5.120906807,-5.654183237,26.85380857,-22.84381952,Maryland,Maryland,shi01,NCAA D1,BIG10,deb6acff-1e74-445b-a641-977b834df5dd,d72e32de-a994-11ed-9696-75b7843cd6f2,87.87146255,6.536864042,2.237809818,-1.854388207,-1.084061604,79.30271483,2.482031309,1.953114575,-6.549924804,0.686170083,0.437114384,6.329794606,8.200412106,-53.930779,28.05714629,1173.358889,-1610.893731,58.87622175,-0.438668727,-0.808306286,-0.392696699,,,,,,,,,,,,,,,,,0.997214507,1,,,high,high,64.74853686,-6.004682832,55.05235552,Jake Walman,,Maryland
249,2/10/23,17:47:19,5,2,Lloyd Richards,richall42,Right,Maryland,Matt Woods,woodsma53,Left,Maryland,Stretch,8,Top,1,1,0,Four-Seam,,BallCalled,,,,0,0,,87.39462631,-0.585137641,-2.249580106,2085.290753,219.1379815,1:15,6.622811352,2.251794345,6.268364826,-26.28520204,10.91535838,6.402948135,3.842163097,0.244004207,79.24506585,-5.256506146,-1.880012009,0.441367189,,,,,,,,,,,,-4.316988306,6.026442415,-2.329093785,50,6.306393131,6.588535512,-126.3102201,-1.625887043,-6.952233985,26.48602603,-22.46884892,Maryland,Maryland,shi01,NCAA D1,BIG10,deb6acff-1e74-445b-a641-977b834df5dd,e05fa4fa-a994-11ed-be03-ad97c635ec08,87.57375995,6.621024901,2.255492919,-0.56449825,-2.293935585,79.39541704,3.844027558,0.241190686,-5.226039678,-1.925075981,0.441228804,6.814498466,9.428089007,-51.89741344,82.43934132,1286.773271,-1640.930246,61.70713935,-0.478617949,-0.786907171,-0.389489362,,,,,,,,,,,,,,,,,0.997864281,1,,,high,high,15.80469661,81.20551239,55.05163517,Jake Walman,,Maryland
250,2/10/23,17:47:33,5,3,Lloyd Richards,richall42,Right,Maryland,Matt Woods,woodsma53,Left,Maryland,Stretch,8,Top,1,2,0,Curveball,,StrikeCalled,,,,0,0,,72.55063257,0.935798288,-0.964126718,2272.129154,52.58105127,7:45,6.428017519,2.489714345,6.309458966,-59.34281688,-5.086602137,-12.27209496,3.020487275,0.368678527,66.12122157,-8.015607089,-3.351631121,0.530146951,,,,,,,,,,,,6.242006409,-3.005221672,-2.397248519,50,6.470488588,2.11863998,-105.4349229,0.057549335,6.941793112,19.94114618,-35.51618443,Maryland,Maryland,shi01,NCAA D1,BIG10,deb6acff-1e74-445b-a641-977b834df5dd,e8a85e42-a994-11ed-bb09-a1e92c690046,72.63485027,6.416778796,2.490222186,1.072802713,-0.970884581,66.16714428,3.029542412,0.368300503,-7.872143719,-3.35724167,0.530048418,-12.205051,-8.568286756,-52.24479744,6.095739324,1391.19984,-1796.422528,61.22890671,0.372050431,-0.790633985,0.48628837,,,,,,,,,,,,,,,,,0.996717009,1,,,high,high,84.51383591,-20.61958961,55.01054103,Jake Walman,,Maryland
251,2/10/23,17:47:45,5,4,Lloyd Richards,richall42,Right,Maryland,Matt Woods,woodsma53,Left,Maryland,Stretch,8,Top,1,2,1,Curveball,,BallCalled,,,,0,0,,73.22376305,2.83314496,1.220197383,2356.946681,65.3859026,8:15,6.361765536,2.605538031,6.007242561,-58.07111395,-3.954697582,-14.79489914,4.501183044,2.294912091,66.30506712,-6.719423934,-1.307932026,0.528701348,,,,,,,,,,,,8.321627246,-2.944049459,-2.707573483,50,6.581996669,-1.815896536,-106.2416143,3.541213354,9.408094348,20.04442944,-35.50247253,Maryland,Maryland,shi01,NCAA D1,BIG10,deb6acff-1e74-445b-a641-977b834df5dd,efe5a80c-a994-11ed-9a7d-75b63e8f0173,73.32224395,6.350144925,2.604005685,2.969481883,1.23787601,66.35894336,4.510097215,2.296113133,-6.577001844,-1.288216629,0.52859336,-14.95128304,-7.439489767,-44.87366054,32.05511653,1670.283862,-1662.933997,70.86642544,0.295161846,-0.70554587,0.644270525,,,,,,,,,,,,,,,,,0.996923464,1,,,high,high,61.15038285,-41.13000255,55.31275744,Jake Walman,,Maryland
252,2/10/23,17:47:58,5,5,Lloyd Richards,richall42,Right,Maryland,Matt Woods,woodsma53,Left,Maryland,Stretch,8,Top,1,3,1,Sinker,,InPlay,,FlyBall,Out,1,0,,87.57222844,-2.573449098,-1.678290702,2144.313848,224.3971685,1:30,6.440106317,2.409983567,6.205732428,-26.04347773,11.14131171,7.806466206,2.23956645,1.033023508,79.34159186,-6.15765431,-0.603807907,0.441678474,80.07611901,36.64745974,9.420514175,3397.507251,,,,292.9404072,,9.097670742,5.08647939,-4.895466217,6.324370278,-2.157917457,50,5.478933254,4.385826181,-126.3885677,-3.658813801,-7.889159685,26.65442476,-21.98217719,Maryland,Maryland,shi01,NCAA D1,BIG10,deb6acff-1e74-445b-a641-977b834df5dd,f7f17aa1-a994-11ed-bc3c-b3d1cd2ea869,87.74679288,6.438374578,2.413955709,-2.553517329,-1.725926354,79.48969114,2.241389655,1.029922394,-6.127986995,-0.653537007,0.441540427,8.2484296,9.667359453,-46.27886603,94.5757485,1482.040437,-1549.721917,69.11490306,-0.493830997,-0.722712265,-0.483547235,10.51588645,63.38047987,47.79660802,-1.015826059,0.275681304,2.087946813,46.3191295,289.2552859,1.421682696,12.25024668,1.142648722,0.994732751,-0.098372299,0.028803551,,,0.997423136,1,0.997849395,41.6639837,high,high,4.881939178,-32.78379285,55.11426757,Jake Walman,,Maryland
253,2/10/23,17:49:59,6,1,Ethan Ledig,lediget42,Right,Maryland,Zach Martin,martiza63,Left,Maryland,Stretch,8,Bottom,0,0,0,Sinker,,InPlay,,GroundBall,Out,1,0,,85.44137871,0.776323355,-4.461975665,1723.345278,264.5030778,2:45,4.459533651,3.748117583,7.34502303,-34.61418748,2.925982882,13.80801368,2.312377069,0.284598107,76.70092034,-5.14565378,-2.147188866,0.44098076,,,,,,,,,,,,-8.937683243,1.388557793,-3.443965311,50,4.498440597,9.305575581,-124.0919832,0.739470401,-13.86489456,26.02258289,-30.02000062,Maryland,Maryland,shi01,NCAA D1,BIG10,deb6acff-1e74-445b-a641-977b834df5dd,4024b5a8-a995-11ed-a2c7-fb083e95b35a,85.5836688,4.454876436,3.752144245,0.833796884,-4.512043974,76.81044751,2.316479551,0.281419667,-5.077968855,-2.199469744,0.4408632,14.26508936,1.086715346,10.38626323,1.743489062,1695.107786,310.6904228,98.36147221,-0.094222699,0.180283329,-0.979091418,,,,,,,,,,,,,,,,,0.99448245,1,,,high,high,88.43085946,-23.15468164,53.97497697,Devin Russell,,Maryland
254,2/10/23,17:50:36,7,1,Ethan Ledig,lediget42,Right,Maryland,Caleb Estes,,Right,Maryland,Stretch,8,Bottom,1,0,0,Slider,,StrikeCalled,,,,0,0,,71.55292131,3.746280303,-1.992208622,1654.945752,61.48540784,8:00,4.366687007,3.785928568,7.62437707,-58.16635653,-2.17535211,-10.62892316,2.88216595,0.640707138,63.54965811,-6.804407315,-4.582831966,0.524239383,,,,,,,,,,,,5.227909169,-2.474226082,-3.653405477,50,4.587716759,3.841518545,-103.9900342,5.62196939,5.67607466,18.82084335,-34.86038011,Maryland,Maryland,shi01,NCAA D1,BIG10,deb6acff-1e74-445b-a641-977b834df5dd,55e29997-a995-11ed-b432-73e37f15a44a,71.65448203,4.357008988,3.785598199,3.86249562,-1.988514979,63.60458587,2.890032594,0.640989155,-6.676348088,-4.577965128,0.524127359,-10.6437565,-5.459367865,-45.87493695,31.35563689,1152.217679,-1187.95617,69.62268568,0.332366561,-0.717821819,0.611771448,,,,,,,,,,,,,,,,,0.991423665,1,,,high,high,118.2200528,15.91544572,53.69562293,Devin Russell,,Maryland
255,2/10/23,17:50:50,7,2,Ethan Ledig,lediget42,Right,Maryland,Caleb Estes,,Right,Maryland,Stretch,8,Bottom,1,0,1,Slider,,StrikeSwinging,,,,0,0,,71.44842881,2.067883298,-3.030607247,1859.31812,54.63882982,7:45,4.669984712,3.598828101,7.174400345,-57.92999338,-3.703365278,-11.05050987,1.719561535,-0.109748645,65.27526449,-8.363853784,-4.766548828,0.530002383,,,,,,,,,,,,5.134240748,-2.679777372,-3.374156143,50,4.792674471,5.757053958,-103.8123961,2.38607016,5.539993881,19.20080661,-35.06560668,Maryland,Maryland,shi01,NCAA D1,BIG10,deb6acff-1e74-445b-a641-977b834df5dd,5e62ed3a-a995-11ed-9b33-5be598c1d79c,71.53883556,4.659640219,3.598893472,2.19378127,-3.03177541,65.32369278,1.727902627,-0.109664177,-8.231004886,-4.764890289,0.529897905,-11.03649049,-7.007033526,-47.6364977,39.17545815,1252.86776,-1373.821767,67.38318455,0.389965774,-0.73888473,0.549523476,,,,,,,,,,,,,,,,,0.98469185,1,,,high,high,54.74213162,63.38998826,54.14559966,Devin Russell,,Maryland
