PitchNo,Date,Time,PAofInning,PitchofPA,Pitcher,PitcherId,PitcherThrows,PitcherTeam,Batter,BatterId,BatterSide,BatterTeam,PitcherSet,Inning,Top/Bottom,Outs,Balls,Strikes,TaggedPitchType,AutoPitchType,PitchCall,KorBB,HitType,PlayResult,OutsOnPlay,RunsScored,Notes,RelSpeed,VertRelAngle,HorzRelAngle,SpinRate,SpinAxis,Tilt,RelHeight,RelSide,Extension,VertBreak,InducedVertBreak,HorzBreak,PlateLocHeight,PlateLocSide,ZoneSpeed,VertApprAngle,HorzApprAngle,ZoneTime,ExitSpeed,Angle,Direction,HitSpinRate,PositionAt110X,PositionAt110Y,PositionAt110Z,Distance,LastTrackedDistance,Bearing,HangTime,pfxx,pfxz,x0,y0,z0,vx0,vy0,vz0,ax0,ay0,az0,HomeTeam,AwayTeam,Stadium,Level,League,GameID,PitchUUID,yt_RelSpeed,yt_RelHeight,yt_RelSide,yt_VertRelAngle,yt_HorzRelAngle,yt_ZoneSpeed,yt_PlateLocHeight,yt_PlateLocSide,yt_VertApprAngle,yt_HorzApprAngle,yt_ZoneTime,yt_HorzBreak,yt_InducedVertBreak,yt_OutOfPlane,yt_FSRI,yt_EffectiveSpin,yt_GyroSpin,yt_Efficiency,yt_SpinComponentX,yt_SpinComponentY,yt_SpinComponentZ,yt_HitVelocityX,yt_HitVelocityY,yt_HitVelocityZ,yt_HitLocationX,yt_HitLocationY,yt_HitLocationZ,yt_GroundLocationX,yt_GroundLocationY,yt_HitBreakX,yt_HitBreakY,yt_HitBreakT,yt_HitSpinComponentX,yt_HitSpinComponentY,yt_HitSpinComponentZ,yt_SessionName,Note,yt_PitchSpinConfidence,yt_PitchReleaseConfidence,yt_HitSpinConfidence,yt_EffectiveBattingSpeed,yt_ReleaseAccuracy,yt_ZoneAccuracy,yt_SeamLat,yt_SeamLong,yt_ReleaseDistance,Catcher,CatcherId,CatcherTeam
228,3/19/23,14:46:01,6,2,Nicholas Jessen,jesseni43,Left,Albany,Ian Petrutz,petruia42,Left,Maryland,Stretch,7,Bottom,2,0,1,Four-Seam,,BallCalled,,,,0,0,,81.83582715,-0.440502144,3.110542712,1822.413437,128.2410435,10:15,4.852409687,-1.797316402,6.917703051,-30.5666893,10.90510671,-10.66822169,1.524346756,-0.562879459,73.84109113,-6.567121998,-0.472924861,0.463498085,,,,,,,,,,,,6.712260417,6.060901175,1.5637091,50,4.80239646,-6.159781849,-118.9659767,-1.79029304,9.572884447,23.85639584,-23.53011997,Maryland,Albany,shi01,NCAA D1,BIG10,b1ea7943-3f5e-47cf-b737-466787b82473,4c36abae-c686-11ed-a28f-6b6a8dfdfa8b,81.99962855,4.850018407,-1.801520269,-0.412028863,3.162121146,73.97354318,1.526884829,-0.559569042,-6.525512308,-0.418946525,0.463343503,-11.14072588,9.166133355,26.39816914,1.77631464,1632.383036,810.2569699,89.57259661,-0.554428559,0.444606561,0.703515444,,,,,,,,,,,,,,,,,0.996694805,1,,,high,high,91.59868208,10.78433664,54.40229695,Chris Fisher,fishech58,Albany
229,3/19/23,14:46:19,6,3,Nicholas Jessen,jesseni43,Left,Albany,Ian Petrutz,petruia42,Left,Maryland,Stretch,7,Bottom,2,1,1,Slider,,InPlay,,GroundBall,Out,1,0,,76.71679945,1.720348729,4.093360122,1743.420422,214.1052682,1:15,4.924122264,-1.742998962,6.192420999,-46.18479524,7.006111099,3.289104768,2.671454428,0.170076015,66.87870052,-6.138642309,2.000351713,0.501757092,,,,,,,,,,,,-0.52012854,3.438927185,1.37381915,50,5.049804855,-8.057955798,-111.2409312,2.098372171,-0.649956897,20.46699995,-27.87673792,Maryland,Albany,shi01,NCAA D1,BIG10,b1ea7943-3f5e-47cf-b737-466787b82473,570d5140-c686-11ed-b316-b5eebbc379f6,76.86519985,4.919245587,-1.745778381,1.777019936,4.126487754,66.98350104,2.676274003,0.172413787,-6.060306911,2.037945603,0.501600433,2.87545881,4.590282334,76.34539697,47.85364611,411.5662533,1694.145208,23.6068276,-0.195466606,0.971736471,-0.132367054,,,,,,,,,,,,,,,,,0.989896889,1,,,high,high,46.93167536,43.98845452,55.127579,Chris Fisher,fishech58,Albany
230,3/19/23,14:48:20,1,1,Nate Haberthier,haberna43,Right,Maryland,Chris Fisher,fishech58,Left,Albany,Windup,8,Top,0,0,0,Sinker,,StrikeCalled,,,,0,0,,88.05235412,-2.314722565,-5.433381555,2095.856275,235.4578093,1:45,5.790590761,3.045637,6.929205936,-24.59807914,10.54101249,11.88676925,1.540530593,-0.063686177,81.19899485,-6.807909684,-1.724843895,0.432066104,,,,,,,,,,,,-8.132357247,6.564068414,-2.634340395,50,5.599066912,11.76057676,-127.5290967,-5.950103976,-13.345823,27.08748892,-21.40190904,Maryland,Albany,shi01,NCAA D1,BIG10,b1ea7943-3f5e-47cf-b737-466787b82473,9e9bc3b5-c686-11ed-8d23-05f7b51da405,88.22164751,5.788918005,3.050176488,-2.29509894,-5.487996861,81.33967929,1.542196853,-0.067098699,-6.780484722,-1.780091798,0.431930682,12.41516125,9.128898607,-23.00621345,9.985462215,1929.157051,-819.1255068,92.04624737,-0.521914136,-0.390830954,-0.758193115,,,,,,,,,,,,,,,,,0.996051627,1,,,high,high,81.01307799,25.14866233,54.39079406,Luke Shliger,shliglu42,Maryland
231,3/19/23,14:48:33,1,2,Nate Haberthier,haberna43,Right,Maryland,Chris Fisher,fishech58,Left,Albany,Windup,8,Top,0,0,1,Sinker,,Foul,,,,0,0,,91.68557158,-1.057811812,-2.968038892,2136.550926,240.8541675,2:00,5.770456773,3.027356707,6.776563479,-26.32021969,8.996327735,11.82928757,1.994430246,0.878970676,81.19362348,-6.937976591,-0.656005618,0.414877016,,,,,,,,,,,,-7.210965336,5.010821459,-2.79833276,50,5.67274367,6.523431394,-133.2513019,-3.270880321,-12.90080692,29.95905255,-23.20941904,Maryland,Albany,shi01,NCAA D1,BIG10,b1ea7943-3f5e-47cf-b737-466787b82473,a72137fa-c686-11ed-a0bc-a182a43419ae,91.86109938,5.76868082,3.032062319,-1.037151811,-3.024376071,81.33192113,1.996396013,0.875352048,-6.905917112,-0.71453859,0.414744941,12.39365205,7.517183786,-32.56203757,11.36039764,1800.704739,-1149.918389,84.28091823,-0.410476879,-0.538212488,-0.736095136,,,,,,,,,,,,,,,,,0.996521212,1,,,high,high,79.77564086,30.1962615,54.54343652,Luke Shliger,shliglu42,Maryland
232,3/19/23,14:48:51,1,3,Nate Haberthier,haberna43,Right,Maryland,Chris Fisher,fishech58,Left,Albany,Windup,8,Top,0,0,2,Changeup,,BallCalled,,,,0,0,,83.1599912,-1.493304843,-2.778241758,1420.809285,253.6814938,2:30,5.472056467,2.962042335,7.154190929,-34.56546382,5.175539909,10.16581613,1.214865985,1.249409447,76.25266665,-8.011560292,-0.848198201,0.45372315,,,,,,,,,,,,-6.376137248,3.269162482,-2.764734305,50,5.346845244,5.58677636,-120.9473554,-4.117222543,-9.411983981,24.35335476,-27.34835282,Maryland,Albany,shi01,NCAA D1,BIG10,b1ea7943-3f5e-47cf-b737-466787b82473,b11635ee-c686-11ed-a85f-938d5afc91e3,83.30776449,5.46803439,2.966173901,-1.445968868,-2.827590346,76.3755734,1.219224907,1.245559049,-7.952074569,-0.900951939,0.453588541,10.61653048,3.393093076,-29.21651258,12.21714443,1240.055971,-693.5129508,87.27814381,-0.245231254,-0.488111218,-0.837621078,,,,,,,,,,,,,,,,,0.961689124,1,,,high,medium,79.00458078,-26.98739598,54.16580907,Luke Shliger,shliglu42,Maryland
233,3/19/23,14:49:06,1,4,Nate Haberthier,haberna43,Right,Maryland,Chris Fisher,fishech58,Left,Albany,Windup,8,Top,0,1,2,Changeup,,StrikeSwinging,Strikeout,,,1,0,,83.65053588,-0.824413573,-3.65306187,1340.086913,249.8948217,2:15,5.419929911,2.852215428,7.233942495,-33.49565188,5.673089196,9.318520517,1.869184361,0.266108357,76.61285706,-7.157407298,-1.884472575,0.450444542,,,,,,,,,,,,-6.167864747,3.355410339,-2.595635096,50,5.345585501,7.507674568,-121.6080432,-2.674850454,-9.212951365,24.41114932,-27.16206675,Maryland,Albany,shi01,NCAA D1,BIG10,b1ea7943-3f5e-47cf-b737-466787b82473,ba279ac5-c686-11ed-a929-4d6f62b8958e,83.80412167,5.415999506,2.856159581,-0.779220605,-3.699143753,76.7392783,1.873266817,0.262604588,-7.101012579,-1.93276727,0.450308094,9.739575392,3.960228978,-30.78758258,20.2024516,1151.229599,-685.9324637,85.90708467,-0.295300936,-0.511856699,-0.806721809,,,,,,,,,,,,,,,,,0.972081034,1,,,high,medium,71.81781052,-15.32252917,54.0860575,Luke Shliger,shliglu42,Maryland
234,3/19/23,14:49:31,2,1,Nate Haberthier,haberna43,Right,Maryland,Tyler Pugliese,puglity42,Right,Albany,Windup,8,Top,1,0,0,Slider,,BallCalled,,,,0,0,,84.04165617,-1.823887263,-4.533823387,2332.458514,255.7178774,2:30,5.553282582,3.076637308,6.913504011,-34.58436759,4.740853657,2.87986803,0.978568488,-0.885240363,77.35415209,-8.285120423,-3.992790642,0.451343414,,,,,,,,,,,,-2.826355482,3.083801406,-2.728748358,50,5.394181811,9.585294747,-121.950232,-4.914329008,-4.256585483,23.96614432,-27.52974197,Maryland,Albany,shi01,NCAA D1,BIG10,b1ea7943-3f5e-47cf-b737-466787b82473,c8e30787-c686-11ed-964e-c708e01a997a,84.19465184,5.549269813,3.081442759,-1.776823214,-4.590764414,77.48247216,0.982948094,-0.889597053,-8.225366482,-4.051981921,0.451209407,3.405887013,3.094327797,-77.77382926,44.57429425,493.9475674,-2279.55665,21.17712124,-0.052243248,-0.977319269,-0.205225947,,,,,,,,,,,,,,,,,0.961868426,1,,,high,medium,49.88317419,-47.9462503,54.40649599,Luke Shliger,shliglu42,Maryland
235,3/19/23,14:49:42,2,2,Nate Haberthier,haberna43,Right,Maryland,Tyler Pugliese,puglity42,Right,Albany,Windup,8,Top,1,1,0,Sinker,,InPlay,,GroundBall,Out,1,0,,90.9045742,-0.695794181,-3.062627965,2318.009634,242.1662235,2:00,5.610492278,3.085468625,7.071732965,-24.37657039,9.073565276,13.32469687,2.992116867,0.479833474,80.57798831,-4.500040396,-0.834932638,0.416265544,92.02933765,4.599473982,-21.21693369,2402.27478,,,,84.85885457,,-23.37733756,0.687369136,-8.199152854,5.171389655,-2.864742556,50,5.546800914,6.661211117,-132.1711602,-2.35835971,-14.41236055,29.8293401,-23.08385044,Maryland,Albany,shi01,NCAA D1,BIG10,b1ea7943-3f5e-47cf-b737-466787b82473,d0208a6e-c686-11ed-955f-91f150b3e335,91.077029,5.608849249,3.090558666,-0.676462932,-3.124516611,80.72030012,2.993949572,0.475779104,-4.469665526,-0.900889169,0.416134461,13.8900368,7.671433301,-26.36842712,12.48244232,2076.83612,-1029.524352,89.59566389,-0.418329349,-0.444141533,-0.792299725,-33.19817032,85.51502122,7.379811709,-0.329002345,-0.336138598,2.85887449,-33.67070842,77.89293032,5.06738028,-21.03991085,-0.200700995,-0.667329564,-0.068985014,0.741560733,,,0.996442928,1,0.636106291,51.58676382,high,high,78.76580717,-7.565345064,54.24826704,Luke Shliger,shliglu42,Maryland
236,3/19/23,14:50:14,3,1,Nate Haberthier,haberna43,Right,Maryland,Owen Silliman,silliow42,Right,Albany,Windup,8,Top,2,0,0,Sinker,,BallCalled,,,,0,0,,90.2137431,-2.407859927,-4.504377677,2321.349743,242.7152167,2:00,5.581988726,3.091488176,7.321191231,-24.41317599,9.343699574,13.83129917,1.339143528,-0.244087616,80.65633794,-6.335238357,-1.440011419,0.425733811,,,,,,,,,,,,-8.95358956,5.645144432,-2.084214084,50,4.717789917,8.841773922,-128.6129303,-4.064604332,-14.91365098,28.05971459,-22.77114886,Maryland,Albany,shi01,NCAA D1,BIG10,b1ea7943-3f5e-47cf-b737-466787b82473,e272cb78-c686-11ed-9b95-e5b3c5adeadc,90.38081947,5.580217381,3.096727229,-2.387210159,-4.566812769,80.79169967,1.340997204,-0.2480837,-6.304680209,-1.504972213,0.425615299,14.4010107,7.972923603,-20.34084724,5.743586592,2176.593526,-806.9109321,93.76413582,-0.429827492,-0.347604205,-0.833318453,,,,,,,,,,,,,,,,,0.950606366,1,,,high,high,84.83076941,-6.843224893,53.99880877,Luke Shliger,shliglu42,Maryland
237,3/19/23,14:50:25,3,2,Nate Haberthier,haberna43,Right,Maryland,Owen Silliman,silliow42,Right,Albany,Windup,8,Top,2,1,0,Sinker,,Foul,,,,0,0,,90.221113,-1.220301888,-3.962509381,2296.741661,240.8289823,2:00,5.739726074,2.876686374,7.053315888,-24.35143138,9.688283695,13.52266208,2.764732922,0.351187008,79.54650759,-5.038164717,-0.765321649,0.41991799,,,,,,,,,,,,-8.561428578,5.657060538,-2.587863519,50,5.636506873,8.661822065,-131.0323165,-3.544652838,-14.80064052,29.14905965,-22.39435935,Maryland,Albany,shi01,NCAA D1,BIG10,b1ea7943-3f5e-47cf-b737-466787b82473,e98d1b40-c686-11ed-b52b-5d170805547f,90.39337226,5.738076596,2.881835427,-1.201131423,-4.024198162,79.68712739,2.766625605,0.347110529,-5.007037488,-0.831281965,0.419786467,14.08796336,8.287570044,-22.04243967,8.819463694,2128.863909,-861.9516882,92.69061234,-0.451790767,-0.37529327,-0.809345454,,,,,,,,,,,,,,,,,0.994676719,1,,,high,high,82.06248492,-7.043587924,54.26668411,Luke Shliger,shliglu42,Maryland
238,3/19/23,14:50:44,3,3,Nate Haberthier,haberna43,Right,Maryland,Owen Silliman,silliow42,Right,Albany,Windup,8,Top,2,1,1,Slider,,StrikeCalled,,,,0,0,,82.73531357,0.259621032,-4.27025282,2176.2534,208.766445,1:00,5.611589289,3.180212405,6.911872357,-34.42907841,7.502519825,1.182449516,2.728094379,-0.193030581,74.51633166,-6.259693669,-3.650314684,0.45832305,,,,,,,,,,,,-1.884766186,3.982567299,-2.851731356,50,5.614076198,8.934772764,-120.14769,-0.413791363,-2.752148962,23.50618842,-26.35867655,Maryland,Albany,shi01,NCAA D1,BIG10,b1ea7943-3f5e-47cf-b737-466787b82473,f4b0f968-c686-11ed-af4c-3d358a96608f,82.89465032,5.608112596,3.184084035,0.300705398,-4.316778536,74.64073134,2.731358598,-0.195934856,-6.206216024,-3.697444356,0.458179717,1.663096714,5.732009773,-77.59667276,28.48530164,467.441889,-2125.459231,21.47920316,-0.188284261,-0.976659809,-0.1033666,,,,,,,,,,,,,,,,,0.991724705,1,,,high,high,64.36321,-45.862584,54.40812764,Luke Shliger,shliglu42,Maryland
239,3/19/23,14:50:58,3,4,Nate Haberthier,haberna43,Right,Maryland,Owen Silliman,silliow42,Right,Albany,Windup,8,Top,2,1,2,Changeup,,BallCalled,,,,0,0,,82.0633005,-0.923899678,-5.580970092,1363.042277,250.3027456,2:15,5.470900936,2.875674566,7.295570144,-34.772817,6.022358678,9.716204596,1.562934519,-0.528470045,74.6866585,-7.154714107,-2.165548441,0.46163179,,,,,,,,,,,,-6.50666195,3.380072575,-2.073296082,50,4.894225976,8.056785657,-118.5265096,-1.931268285,-9.233073366,23.18105863,-27.37766423,Maryland,Albany,shi01,NCAA D1,BIG10,b1ea7943-3f5e-47cf-b737-466787b82473,fd04a29c-c686-11ed-8bda-cda7f7913cff,82.21456253,5.466852821,2.879758656,-0.877100349,-5.628684722,74.80356669,1.56640167,-0.531425219,-7.098124146,-2.21371307,0.46150755,10.15377561,4.277070016,-30.1406521,17.13559136,1178.752653,-684.4168551,86.47953721,-0.291479404,-0.502124451,-0.814193339,,,,,,,,,,,,,,,,,0.99673652,1,,,high,high,74.57796595,-14.60705148,54.02442986,Luke Shliger,shliglu42,Maryland
240,3/19/23,14:51:15,3,5,Nate Haberthier,haberna43,Right,Maryland,Owen Silliman,silliow42,Right,Albany,Windup,8,Top,2,2,2,Changeup,,BallCalled,,,,0,0,,81.70555211,-0.784269603,-5.31036442,1270.339412,254.6431032,2:30,5.352606069,2.965071419,7.227294222,-36.14383984,5.09075658,9.92404704,1.022476759,-1.121852258,74.31519408,-8.347118918,-3.530017519,0.466545929,,,,,,,,,,,,-6.996928467,3.26390968,-2.65387044,50,5.279197947,10.84843161,-117.3914624,-3.893357432,-9.74645406,22.59169068,-27.62754809,Maryland,Albany,shi01,NCAA D1,BIG10,b1ea7943-3f5e-47cf-b737-466787b82473,07291635-c687-11ed-b3b3-c9ae2aff03ae,81.85074869,5.348359343,2.96886391,-0.733690374,-5.35604565,74.42588119,1.026234895,-1.124726438,-8.286215247,-3.576655569,0.466425035,10.34280191,3.289090861,-24.81602699,15.85146711,1153.036411,-533.1690686,90.76601107,-0.240376318,-0.419705996,-0.875252022,,,,,,,,,,,,,,,,,0.973729667,1,,,high,high,75.73368966,-22.31120851,54.09270578,Luke Shliger,shliglu42,Maryland
241,3/19/23,14:51:30,3,6,Nate Haberthier,haberna43,Right,Maryland,Owen Silliman,silliow42,Right,Albany,Windup,8,Top,2,3,2,Sinker,,InPlay,,LineDrive,Out,1,0,,91.43310731,-0.954926045,-3.686784314,2126.715791,243.8729803,2:15,5.592503678,2.944467072,7.039762356,-27.05095889,8.258396794,12.12588829,2.428661083,0.217341953,80.63223739,-5.70837044,-1.190618946,0.414078425,69.39252426,14.95544673,11.66204741,3171.458853,31.0219276,105.5350179,11.89886106,157.3975454,,18.43942103,1.930995103,-7.543167108,4.658815094,-2.674598891,50,5.508449158,8.190992067,-132.8537256,-3.001690777,-13.42098094,29.65717692,-23.88497582,Maryland,Albany,shi01,NCAA D1,BIG10,b1ea7943-3f5e-47cf-b737-466787b82473,1058e254-c687-11ed-8331-337d4548e7db,91.60411831,5.5906088,2.949109428,-0.932336367,-3.743425061,80.77079324,2.430781089,0.213578034,-5.673697531,-1.251399348,0.413950209,12.70168642,6.761260156,-33.47946961,0.23836094,1773.85863,-1173.177572,83.40835373,-0.367299208,-0.551638154,-0.748856888,13.55177242,65.65802409,17.90798036,-0.144175799,-0.854125345,2.19683015,49.78512916,149.316537,21.0415625,10.31815856,0.259467449,0.471002078,0.077855289,-0.878689704,,,0.990663623,1,0.983006261,34.39226497,high,high,89.78547519,13.07769933,54.28023764,Luke Shliger,shliglu42,Maryland
242,3/19/23,14:53:31,1,1,Rob Manetta,manetro42,Right,Albany,Eddie Hacopian,hacoped42,Right,Maryland,Windup,8,Bottom,0,0,0,Four-Seam,,BallCalled,,,,0,0,,81.17273141,-1.066394075,-2.314001033,1938.149356,213.9356569,1:15,5.395052998,3.559065938,7.777478855,-26.59164066,14.11842161,7.714905169,2.35691555,1.417489727,72.9325736,-5.463514374,-1.197082957,0.459221704,,,,,,,,,,,,-5.008368038,8.236916196,-3.418637262,50,5.31968004,4.595382478,-118.2296455,-2.830378245,-7.052268746,23.63367471,-20.57567139,Maryland,Albany,shi01,NCAA D1,BIG10,b1ea7943-3f5e-47cf-b737-466787b82473,580c46a3-c687-11ed-8edc-5dbdceea9b74,81.33917758,5.39367687,3.562284517,-1.050314832,-2.353763663,73.07328292,2.358599224,1.414948682,-5.435095028,-1.238962664,0.459063009,8.072803805,12.51813678,-24.29933617,91.31246646,1766.444911,-797.55583,91.14080428,-0.756163375,-0.411503803,-0.50880406,,,,,,,,,,,,,,,,,0.9891765,1,,,high,high,7.818566814,51.87512787,53.54252115,Chris Fisher,fishech58,Albany
243,3/19/23,14:53:46,1,2,Rob Manetta,manetro42,Right,Albany,Eddie Hacopian,hacoped42,Right,Maryland,Windup,8,Bottom,0,1,0,Four-Seam,,Foul,,,,0,0,,81.15530827,-1.322496539,-4.083392114,2029.673007,213.6981771,1:00,5.435202969,3.486980334,7.729817819,-26.49652661,14.42707503,7.520624006,2.296496493,0.723764299,75.44864582,-5.338537365,-2.612542525,0.460424523,,,,,,,,,,,,-5.401217819,8.467068683,-3.233399856,50,5.34252245,8.24353842,-117.9853081,-3.362728446,-7.580406796,23.36067549,-20.290836,Maryland,Albany,shi01,NCAA D1,BIG10,b1ea7943-3f5e-47cf-b737-466787b82473,615c77c5-c687-11ed-bcbd-07756349906b,81.3229423,5.433909959,3.490316796,-1.307315568,-4.124575327,75.59318491,2.297880459,0.721240703,-5.315094189,-2.653909493,0.460267106,7.893637938,12.86060506,-30.25430471,88.28967244,1753.226776,-1022.628176,86.37976512,-0.718655265,-0.503838881,-0.479250449,,,,,,,,,,,,,,,,,0.995584586,1,,,high,high,10.53918302,-49.22791776,53.59018218,Chris Fisher,fishech58,Albany
244,3/19/23,14:54:05,1,3,Rob Manetta,manetro42,Right,Albany,Eddie Hacopian,hacoped42,Right,Maryland,Windup,8,Bottom,0,1,1,Slider,,InPlay,,GroundBall,Out,1,0,,67.9601356,1.573392319,-2.458855926,2166.621602,66.1882821,8:15,5.273702027,3.942453775,7.376614424,-61.26581582,-1.772991068,-14.09667053,1.612339159,0.512155238,62.35417973,-10.02986017,-5.149989375,0.555141657,86.49595664,0.552102569,-35.49106488,,,,,46.43783916,,-34.6284902,0.368791385,7.031402368,-1.482718375,-3.767094598,50,5.355935579,4.547406273,-98.83990325,1.400223836,6.861331224,17.75034498,-33.6209049,Maryland,Albany,shi01,NCAA D1,BIG10,b1ea7943-3f5e-47cf-b737-466787b82473,6c922080-c687-11ed-a141-3bfbdbc519f4,68.04204724,5.262875633,3.941996309,1.707798839,-2.453629699,62.39509461,1.623722025,0.51286677,-9.878489878,-5.139871896,0.555036293,-14.14024294,-5.469124751,-49.11246433,49.06042702,1418.219285,-1637.957029,65.45763613,0.264273693,-0.755995891,0.598856934,-50.21514423,70.42226314,0.8334628,-0.410578895,1.57513952,1.67133375,-26.38844038,38.21155742,,,,,,,,,0.99648302,1,,51.1204068,high,medium,45.84564517,78.37350758,53.94338558,Chris Fisher,fishech58,Albany
245,3/19/23,14:54:32,2,1,Rob Manetta,manetro42,Right,Albany,Bobby Zmarzlak,zmarzbo42,Right,Maryland,Windup,8,Bottom,1,0,0,Slider,,BallCalled,,,,0,0,,69.46219001,-0.240791655,-1.284987666,2336.249683,63.57243182,8:00,5.154221866,4.098762665,7.303454874,-60.69243485,-3.56889323,-15.67971421,-0.12459483,1.612250479,63.91193582,-11.68212951,-4.284126431,0.543975181,,,,,,,,,,,,8.254488265,-1.895610053,-4.001749514,50,5.110559938,2.617356522,-101.101044,-1.778046512,8.406163287,18.9567876,-34.1044912,Maryland,Albany,shi01,NCAA D1,BIG10,b1ea7943-3f5e-47cf-b737-466787b82473,7c736142-c687-11ed-866f-a35e71f8bb34,69.53456966,5.143103964,4.097257459,-0.101476723,-1.266396513,63.94275615,-0.112729263,1.614000936,-11.52721548,-4.260085535,0.543878961,-15.84555712,-7.326270734,-43.48497925,46.71646679,1695.077175,-1607.723842,72.55548015,0.322919849,-0.688164392,0.649732669,,,,,,,,,,,,,,,,,0.992174616,1,,,high,medium,47.9552102,81.54242148,54.01654513,Chris Fisher,fishech58,Albany
246,3/19/23,14:54:51,2,2,Rob Manetta,manetro42,Right,Albany,Bobby Zmarzlak,zmarzbo42,Right,Maryland,Windup,8,Bottom,1,1,0,Slider,,BallCalled,,,,0,0,,68.21145472,1.768798427,-0.34298171,,,,5.203434751,4.070412523,7.374946096,,,,1.700209158,0.931729013,61.11810422,-9.831722159,-5.3433159,,,,,,,,,,,,,,,,,,,,,,,,Maryland,Albany,shi01,NCAA D1,BIG10,b1ea7943-3f5e-47cf-b737-466787b82473,881a40ee-c687-11ed-b105-83581b3d21ed,68.32043254,5.196543422,4.070412523,1.854270353,-0.34298171,61.18474941,1.706723822,0.931729013,-9.728097639,-5.3433159,0.570081116,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,high,high,,,53.9450539,Chris Fisher,fishech58,Albany
247,3/19/23,14:55:08,2,3,Rob Manetta,manetro42,Right,Albany,Bobby Zmarzlak,zmarzbo42,Right,Maryland,Windup,8,Bottom,1,2,0,Four-Seam,,StrikeCalled,,,,0,0,,82.52244039,-1.164120467,-2.879328966,2057.699647,231.3478299,1:45,5.351000182,3.714438997,7.6343995,-28.27568257,11.71894948,11.28582849,2.2263357,0.718176426,75.04803113,-5.615999745,-3.11946464,0.453246843,,,,,,,,,,,,-7.068132791,6.70842122,-3.53329818,50,5.265286442,5.76438095,-120.1081739,-3.144990539,-10.27002319,24.41964565,-22.42668864,Maryland,Albany,shi01,NCAA D1,BIG10,b1ea7943-3f5e-47cf-b737-466787b82473,926aecae-c687-11ed-97b0-85b1d4e9258c,82.68371825,5.34906153,3.718834875,-1.140914861,-2.933678942,75.1842954,2.228294677,0.714769199,-5.583013896,-3.17544121,0.453098643,11.81728052,10.10904594,-26.85707802,72.7640398,1835.748364,-929.5997962,89.21362098,-0.557220197,-0.451766514,-0.69671563,,,,,,,,,,,,,,,,,0.501066582,1,,,high,high,24.51242081,37.97949393,53.6856005,Chris Fisher,fishech58,Albany
248,3/19/23,14:55:20,2,4,Rob Manetta,manetro42,Right,Albany,Bobby Zmarzlak,zmarzbo42,Right,Maryland,Windup,8,Bottom,1,2,1,Four-Seam,,InPlay,,Popup,Out,1,0,,82.81525454,-1.654369073,-2.557552362,2088.60699,216.9855064,1:15,5.296754954,3.70691076,7.689078431,-25.77060232,13.48850705,7.906506882,1.639637675,2.033512384,75.69880255,-6.57484879,-1.040930023,0.450963865,,,,,,,,,,,,-5.167288899,8.027024589,-3.547647979,50,5.182260664,5.190425968,-120.5574632,-4.119590812,-7.570577597,24.42389995,-20.41368284,Maryland,Albany,shi01,NCAA D1,BIG10,b1ea7943-3f5e-47cf-b737-466787b82473,993bb7c2-c687-11ed-a599-e7460502695c,82.98283033,5.295420468,3.710519105,-1.638830886,-2.601703883,75.84940397,1.641609132,2.030012855,-6.547072923,-1.089022128,0.45081054,8.305021484,11.97003708,-33.5565849,87.54931453,1740.520425,-1154.498943,83.33403236,-0.665662017,-0.55276026,-0.501348356,,,,,,,,,,,,,,,,,0.996878766,1,,,high,medium,11.20566347,-64.00530729,53.63092157,Chris Fisher,fishech58,Albany
249,3/19/23,14:55:57,3,1,Rob Manetta,manetro42,Right,Albany,Elijah Lambros,lambrel42,Right,Maryland,Windup,8,Bottom,2,0,0,Slider,,BallCalled,,,,0,0,,69.27678218,1.038013112,-2.689005734,2184.150693,71.30779586,8:30,5.290946182,3.952306056,7.37168078,-58.68171356,-0.091584402,-14.46194334,1.452646906,-0.522032803,62.86983264,-9.415845981,-6.668792511,0.544628918,,,,,,,,,,,,7.128470964,-0.650480069,-3.760696395,50,5.337788523,5.048287927,-100.7571282,0.558615449,7.228457775,18.44706388,-32.83365355,Maryland,Albany,shi01,NCAA D1,BIG10,b1ea7943-3f5e-47cf-b737-466787b82473,af7ca407-c687-11ed-a019-efe7589a69f0,69.36430322,5.281022679,3.95145083,1.161759755,-2.678726425,62.91717689,1.460958557,-0.521227063,-9.283767932,-6.655433894,0.544517023,-14.54884837,-3.808142333,-49.44568601,17.19696664,1420.066162,-1659.49581,65.01685834,0.208368698,-0.75978998,0.615874722,,,,,,,,,,,,,,,,,0.967402878,1,,,high,high,105.47725,9.902948213,53.94831922,Chris Fisher,fishech58,Albany
