PitchNo,Date,Time,PAofInning,PitchofPA,Pitcher,PitcherId,PitcherThrows,PitcherTeam,Batter,BatterId,BatterSide,BatterTeam,PitcherSet,Inning,Top/Bottom,Outs,Balls,Strikes,TaggedPitchType,AutoPitchType,PitchCall,KorBB,HitType,PlayResult,OutsOnPlay,RunsScored,Notes,RelSpeed,VertRelAngle,HorzRelAngle,SpinRate,SpinAxis,Tilt,RelHeight,RelSide,Extension,VertBreak,InducedVertBreak,HorzBreak,PlateLocHeight,PlateLocSide,ZoneSpeed,VertApprAngle,HorzApprAngle,ZoneTime,ExitSpeed,Angle,Direction,HitSpinRate,PositionAt110X,PositionAt110Y,PositionAt110Z,Distance,LastTrackedDistance,Bearing,HangTime,pfxx,pfxz,x0,y0,z0,vx0,vy0,vz0,ax0,ay0,az0,HomeTeam,AwayTeam,Stadium,Level,League,GameID,PitchUUID,yt_RelSpeed,yt_RelHeight,yt_RelSide,yt_VertRelAngle,yt_HorzRelAngle,yt_ZoneSpeed,yt_PlateLocHeight,yt_PlateLocSide,yt_VertApprAngle,yt_HorzApprAngle,yt_ZoneTime,yt_HorzBreak,yt_InducedVertBreak,yt_OutOfPlane,yt_FSRI,yt_EffectiveSpin,yt_GyroSpin,yt_Efficiency,yt_SpinComponentX,yt_SpinComponentY,yt_SpinComponentZ,yt_HitVelocityX,yt_HitVelocityY,yt_HitVelocityZ,yt_HitLocationX,yt_HitLocationY,yt_HitLocationZ,yt_GroundLocationX,yt_GroundLocationY,yt_HitBreakX,yt_HitBreakY,yt_HitBreakT,yt_HitSpinComponentX,yt_HitSpinComponentY,yt_HitSpinComponentZ,yt_SessionName,Note,yt_PitchSpinConfidence,yt_PitchReleaseConfidence,yt_HitSpinConfidence,yt_EffectiveBattingSpeed,yt_ReleaseAccuracy,yt_ZoneAccuracy,yt_SeamLat,yt_SeamLong,yt_ReleaseDistance,Catcher,CatcherId,CatcherTeam
192,2/28/23,17:23:47,2,4,Logan Ott,ott--lo42,Left,Maryland,Jj Freeman,freemjj42,Left,Delaware,Stretch,6,Top,0,2,1,Changeup,,Foul,,,,0,0,,80.97476769,-2.377948205,1.431213703,1464.551671,150.7040663,11:00,5.890802558,-0.551788554,6.602708333,-30.01424847,12.77075098,-5.488876947,1.175516114,0.322499174,74.22783809,-7.97491507,0.398814061,0.470779223,,,,,,,,,,,,3.36110144,7.547745204,0.437218034,50,5.676861785,-2.776080335,-117.7069142,-5.790565921,4.701384885,22.96552,-21.61654162,Maryland,Delaware,shi01,NCAA D1,BIG10,0fb8c1fc-a8d6-46c8-8787-94d5047e42da,92140540-b7b6-11ed-96a0-2d7e5bcf4135,81.13837715,5.888493894,-0.554270489,-2.351065543,1.461147569,74.37418528,1.178535392,0.324947043,-7.934197711,0.431660553,0.470616568,-5.764091712,11.05803013,24.69908448,25.83096356,1330.566946,611.9666653,90.85148529,-0.792319439,0.41785256,0.444554996,,,,,,,,,,,,,,,,,0.994709773,1,,,high,medium,66.75214624,-0.821722654,54.71729167,Luke Shliger,shliglu42,Maryland
193,2/28/23,17:24:05,2,5,Logan Ott,ott--lo42,Left,Maryland,Jj Freeman,freemjj42,Left,Delaware,Stretch,6,Top,0,2,2,Slider,,Foul,,,,0,0,,76.18661772,-0.026990753,0.409568506,1926.964751,289.9007773,3:45,5.874992275,-0.279201186,6.52033689,-47.02559037,1.318341325,4.794181893,1.931044705,0.501919176,70.12147865,-8.786369362,1.309675862,0.500429043,65.01532013,60.99124387,-70.71199139,,-103.318756,37.75228007,94.20396826,180.855338,,-70.23509326,4.806647957,-2.452874532,0.714217847,0.241924404,50,5.843631429,-0.930102075,-110.8649301,-1.401838966,-3.045995382,20.23490308,-31.28712927,Maryland,Delaware,shi01,NCAA D1,BIG10,0fb8c1fc-a8d6-46c8-8787-94d5047e42da,9cb38502-b7b6-11ed-97f2-0fce10dd14d4,76.29630993,5.868256462,-0.282367782,0.055525176,0.44932099,70.20548649,1.938522335,0.50482064,-8.686924146,1.348224474,0.500309213,4.422520654,-1.023253961,80.85875007,47.30734349,306.1347693,1902.491697,15.88688994,0.054077751,0.987299687,-0.149381806,-29.75903735,10.41447513,56.85886259,-0.909418449,2.814632877,2.940344867,-170.2008005,61.15832577,,,,,,,,,0.997130787,1,,25.74339583,high,medium,47.42336801,-55.64064393,54.79966311,Luke Shliger,shliglu42,Maryland
194,2/28/23,17:24:27,2,6,Logan Ott,ott--lo42,Left,Maryland,Jj Freeman,freemjj42,Left,Delaware,Stretch,6,Top,0,2,2,Slider,,Foul,,,,0,0,,76.81977227,-0.081166453,0.784616914,1917.592905,277.8462327,3:15,5.900918344,-0.313714402,6.519197064,-45.51289555,2.060866207,5.547519949,2.03254458,0.879674941,70.65118674,-8.560937484,1.826006591,0.496426857,,,,,,,,,,,,-2.749286791,1.127700416,0.244534036,50,5.86594895,-1.691273765,-111.775598,-1.475183651,-3.469198156,20.63377302,-30.75105646,Maryland,Delaware,shi01,NCAA D1,BIG10,0fb8c1fc-a8d6-46c8-8787-94d5047e42da,a99647f0-b7b6-11ed-8343-41e1d2d0b8d3,76.93514309,5.894167028,-0.316443175,-0.000930444,0.81782479,70.7392978,2.039649987,0.881992323,-8.466043872,1.856803227,0.496302592,5.236712317,-0.253917183,78.80042427,46.49890826,372.4484616,1881.075408,19.42270753,0.026514904,0.980956596,-0.192408723,,,,,,,,,,,,,,,,,0.996953532,1,,,high,medium,48.1509951,-50.86455883,54.80080294,Luke Shliger,shliglu42,Maryland
195,2/28/23,17:24:47,2,7,Logan Ott,ott--lo42,Left,Maryland,Jj Freeman,freemjj42,Left,Delaware,Stretch,6,Top,0,2,2,Four-Seam,,InPlay,,FlyBall,Out,1,0,,84.99527919,-1.772721279,1.302935725,1935.849679,162.802785,11:30,6.023535112,-0.227552445,6.627122585,-22.9598633,16.01859115,-3.937135398,2.432626537,0.573668366,77.34384474,-6.108493322,0.468537341,0.448516112,99.29579783,32.71704955,-0.411465944,4027.395711,,,,381.3778338,,-12.06922647,5.766882291,2.500999625,9.131671511,0.123148809,50,5.864722694,-2.687656052,-123.5923039,-4.541693125,3.848900277,25.79445642,-18.12091153,Maryland,Delaware,shi01,NCAA D1,BIG10,0fb8c1fc-a8d6-46c8-8787-94d5047e42da,ba0fdfee-b7b6-11ed-9256-09ec00496184,85.17554844,6.022923286,-0.229508198,-1.766214099,1.326504965,77.50890942,2.433917251,0.57558559,-6.090334049,0.494415777,0.448354174,-4.154895217,14.5435776,23.17648966,88.20344741,1779.620624,761.8821529,91.92969078,-0.878197657,0.393564728,0.271800809,-0.599950047,83.54036374,53.66845583,-0.392291064,0.759266456,2.210692105,-79.74357493,372.9477367,-77.01176127,8.322114508,1.502540759,0.865748883,-0.055943838,0.497342095,,,0.994511991,1,0.982786872,57.51967705,high,medium,10.61662029,28.17223545,54.69287741,Luke Shliger,shliglu42,Maryland
196,2/28/23,17:25:30,3,1,Logan Ott,ott--lo42,Left,Maryland,Jake Dunion,dunioja42,Right,Delaware,Stretch,6,Top,1,0,0,Four-Seam,,Foul,,,,0,0,,85.32936437,-2.35360603,0.989614203,1790.571121,159.3529889,11:15,5.970681257,-0.178524803,6.73774323,-23.38288136,14.97440087,-4.538450808,1.836607104,0.361639731,77.93603473,-6.736846793,0.133219024,0.445754192,,,,,,,,,,,,2.739876377,8.775839702,0.101948411,50,5.769042734,-2.003195716,-124.0756438,-5.822018907,4.2528365,25.81886985,-18.55218996,Maryland,Delaware,shi01,NCAA D1,BIG10,0fb8c1fc-a8d6-46c8-8787-94d5047e42da,cf008728-b7b6-11ed-8b60-e1869b88bd33,85.5041784,5.969779487,-0.180506338,-2.343403025,1.013895209,78.09722987,1.83815603,0.363625938,-6.715288716,0.160111483,0.445599196,-4.761288971,13.52275918,20.19884086,90.07685856,1680.45101,618.2469919,93.85000071,-0.878220654,0.345279215,0.33092408,,,,,,,,,,,,,,,,,0.997372012,1,,,high,medium,8.930731291,40.63729322,54.58225677,Luke Shliger,shliglu42,Maryland
197,2/28/23,17:25:47,3,2,Logan Ott,ott--lo42,Left,Maryland,Jake Dunion,dunioja42,Right,Delaware,Stretch,6,Top,1,0,1,Changeup,,InPlay,,LineDrive,Single,0,1,,82.86636859,-2.683646314,1.306383183,1440.301383,153.2502895,11:00,5.848618642,-0.532095708,6.75320415,-27.55467181,13.07954556,-5.358893126,1.060455642,0.233399392,75.92986109,-7.835567918,0.295575716,0.458793728,77.76973261,14.79663646,-29.23239844,,,,,170.5163824,,-29.00861953,1.776369201,3.271661604,7.840927125,0.430977806,50,5.618944262,-2.586858036,-120.4628845,-6.471901048,4.792398946,24.08473414,-20.6884941,Maryland,Delaware,shi01,NCAA D1,BIG10,0fb8c1fc-a8d6-46c8-8787-94d5047e42da,d9a3dbcf-b7b6-11ed-80c5-3f69cc2c845a,83.02991397,5.846758267,-0.534049561,-2.661464176,1.330533965,76.07990074,1.063060665,0.235426464,-7.8003164,0.32280762,0.458638826,-5.580104583,11.48498129,12.66473979,32.82969056,1405.258351,315.7800492,97.56696536,-0.871254675,0.219245814,0.439142988,-36.71964822,65.61492362,19.86153426,-0.284020045,2.029571188,1.389883926,-82.6904177,149.1245502,,,,,,,,,0.99712603,1,,40.88115561,high,medium,60.45330147,4.89534699,54.56679585,Luke Shliger,shliglu42,Maryland
198,2/28/23,17:26:18,4,1,Logan Ott,ott--lo42,Left,Maryland,Aidan Kane,kane-ai42,Left,Delaware,Stretch,6,Top,1,0,0,Slider,,BallCalled,,,,0,0,,76.68807204,-0.08146645,0.339281972,1886.20868,291.8132657,3:45,5.883341619,-0.336142023,6.660468061,-48.22038743,0.960642468,5.222867421,1.819846949,0.156725998,69.33059835,-8.749518326,1.039456159,0.49586949,,,,,,,,,,,,-2.694518551,0.536343944,0.305512743,50,5.849453899,-0.807030005,-111.6181795,-1.469845359,-3.390547373,20.57409476,-31.4991611,Maryland,Delaware,shi01,NCAA D1,BIG10,0fb8c1fc-a8d6-46c8-8787-94d5047e42da,ec646775-b7b6-11ed-9947-d9c14e94f68e,76.79826828,5.876457898,-0.338982605,0.002027935,0.374592826,69.40513583,1.825860127,0.15885184,-8.653658353,1.073394131,0.495750406,4.845393878,-1.505678477,78.97571572,54.0687482,360.690292,1851.40101,19.12250197,0.071055928,0.981546225,-0.177533274,,,,,,,,,,,,,,,,,0.996734087,1,,,high,high,41.33814587,-50.59206119,54.65953194,Luke Shliger,shliglu42,Maryland
199,2/28/23,17:26:33,4,2,Logan Ott,ott--lo42,Left,Maryland,Aidan Kane,kane-ai42,Left,Delaware,Stretch,6,Top,1,1,0,Changeup,,StrikeSwinging,,,,0,0,,81.32239558,-1.345142033,2.392130233,1473.921087,155.0240157,11:15,5.953412743,-0.578496844,6.601956743,-28.97079096,13.46826845,-4.970940491,2.58524595,0.920408708,73.78761237,-5.883235009,1.01882369,0.468872107,,,,,,,,,,,,3.362236741,7.629374768,0.384379694,50,5.825172025,-4.788410483,-118.2108235,-3.6513749,4.740824564,23.27329016,-21.4164706,Maryland,Delaware,shi01,NCAA D1,BIG10,0fb8c1fc-a8d6-46c8-8787-94d5047e42da,f55ed938-b7b6-11ed-ae11-6fd592ea529b,81.49114461,5.951435379,-0.580644553,-1.321991163,2.418177026,73.93107392,2.587388222,0.922115732,-5.84831022,1.046281921,0.468707606,-5.210791166,11.77760893,20.75472282,28.41305821,1378.272455,522.3106475,93.51060016,-0.847659423,0.354368122,0.394837609,,,,,,,,,,,,,,,,,0.997402299,1,,,high,high,64.42826202,-2.55447844,54.71804326,Luke Shliger,shliglu42,Maryland
200,2/28/23,17:26:47,4,3,Logan Ott,ott--lo42,Left,Maryland,Aidan Kane,kane-ai42,Left,Delaware,Stretch,6,Top,1,1,1,Slider,,Foul,,,,0,0,,76.1350246,1.005916207,0.550060631,1830.950815,292.2900557,3:45,5.871861129,-0.279990673,6.343885648,-48.89567494,1.238623706,4.600761914,2.693170242,0.557157234,68.91292475,-7.763421835,1.412400229,0.502533271,,,,,,,,,,,,-2.288195557,0.320865929,0.229183254,50,5.927770953,-1.198746159,-110.740523,0.538267313,-2.835703257,20.15173286,-31.7764085,Maryland,Delaware,shi01,NCAA D1,BIG10,0fb8c1fc-a8d6-46c8-8787-94d5047e42da,fdc13bfa-b7b6-11ed-854c-3f5c5d864a30,76.24993588,5.864800427,-0.283194889,1.090133617,0.589180994,68.99111931,2.699128165,0.559463787,-7.668059285,1.449225305,0.502409627,4.187583602,-1.250632742,79.67723112,51.6647751,328.0938928,1801.314877,17.91931766,0.067967179,0.983813908,-0.165803067,,,,,,,,,,,,,,,,,0.996979075,1,,,high,high,43.50174811,-46.18065607,54.97611435,Luke Shliger,shliglu42,Maryland
201,2/28/23,17:27:18,4,4,Logan Ott,ott--lo42,Left,Maryland,Aidan Kane,kane-ai42,Left,Delaware,Stretch,6,Top,1,1,2,Four-Seam,,BallCalled,,,,0,0,,84.95905295,0.054641033,1.387447395,1901.050053,159.012629,11:15,6.024763323,-0.176268576,6.435468698,-23.64858915,15.51899907,-4.976295991,4.416061008,0.632113985,76.54496259,-3.275038875,0.596126417,0.450437913,,,,,,,,,,,,3.07242765,8.284067733,0.061132488,50,6.014365271,-2.831323647,-123.5441724,-0.647011585,4.718816055,26.05499623,-19.45088853,Maryland,Delaware,shi01,NCAA D1,BIG10,0fb8c1fc-a8d6-46c8-8787-94d5047e42da,0fd8e723-b7b7-11ed-8049-a913e2b1d25b,85.14481501,6.024058928,-0.178605091,0.062195323,1.41548502,76.70586275,4.417147584,0.633941597,-3.256703801,0.62571917,0.450270728,-5.23481979,13.97739713,23.82933943,89.17840553,1738.991055,768.0503988,91.47529031,-0.854067641,0.40401377,0.327629879,,,,,,,,,,,,,,,,,0.997458285,1,,,high,high,9.739360254,41.75156537,54.8845313,Luke Shliger,shliglu42,Maryland
202,2/28/23,17:27:33,4,5,Logan Ott,ott--lo42,Left,Maryland,Aidan Kane,kane-ai42,Left,Delaware,Stretch,6,Top,1,2,2,Four-Seam,,StrikeSwinging,Strikeout,,,1,0,,82.7613101,0.366393873,0.334427977,1937.380313,160.2536588,11:15,6.075350687,-0.346619972,6.511896272,-25.12097309,16.03652279,-4.834347054,4.368763687,-0.524627116,75.18832502,-3.636148078,-0.354103986,0.4617384,,,,,,,,,,,,2.692839242,8.4927205,0.321544733,50,6.09056466,-0.552385737,-120.3885558,-0.011205365,3.924461666,24.89448498,-19.79701812,Maryland,Delaware,shi01,NCAA D1,BIG10,0fb8c1fc-a8d6-46c8-8787-94d5047e42da,1902fa21-b7b7-11ed-a851-316b9e282ea7,82.94575459,6.07455041,-0.349018189,0.375134248,0.363398239,75.34723445,4.369935344,-0.52277848,-3.616491316,-0.324255496,0.461563878,-5.101244003,14.38077043,24.17065997,77.9986557,1767.530004,793.2718094,91.23299085,-0.858682713,0.409455905,0.308236695,,,,,,,,,,,,,,,,,0.997284884,1,,,high,high,19.80109661,-26.39459704,54.80810373,Luke Shliger,shliglu42,Maryland
203,2/28/23,17:28:46,5,1,Logan Ott,ott--lo42,Left,Maryland,Owen Petrich,petriow42,Right,Delaware,Stretch,6,Top,2,0,0,Slider,,BallCalled,,,,0,0,,75.96319587,2.803853941,-0.263726197,1735.564938,283.1296979,3:30,5.950186323,-0.323704208,6.562367108,-47.4928457,1.109975479,5.450947506,4.734904853,-0.265780247,69.359745,-5.292584949,0.796764176,0.502086485,,,,,,,,,,,,-3.120865729,-0.229023341,0.342147519,50,6.154207245,0.347210896,-110.416543,4.056933092,-3.844165949,20.07441802,-32.45615199,Maryland,Delaware,shi01,NCAA D1,BIG10,0fb8c1fc-a8d6-46c8-8787-94d5047e42da,44498fc0-b7b7-11ed-bd98-2d1002d8a45b,76.08287297,5.943171333,-0.326019485,2.888695984,-0.23492676,69.44697998,4.740752908,-0.264148271,-5.1977702,0.822872783,0.501959925,5.151602702,-1.312463933,73.77938096,27.91095286,484.8069093,1666.477697,27.93366578,0.06345303,0.960193226,-0.272034339,,,,,,,,,,,,,,,,,0.997418084,1,,,high,high,64.88016704,-21.93750068,54.75763289,Luke Shliger,shliglu42,Maryland
204,2/28/23,17:29:01,5,2,Logan Ott,ott--lo42,Left,Maryland,Owen Petrich,petriow42,Right,Delaware,Stretch,6,Top,2,1,0,Four-Seam,,BallCalled,,,,0,0,,83.95986376,-1.592553202,2.241081101,1960.344478,163.2840312,11:30,5.974621672,-0.263211929,6.566265982,-23.78415412,16.13615814,-3.733233522,2.517381726,1.475412466,76.63714219,-5.745911265,1.880571858,0.454745581,,,,,,,,,,,,2.660324089,9.133452251,0.079443384,50,5.82792456,-4.658605692,-122.0250835,-4.138991714,3.991519435,25.11087931,-18.47032367,Maryland,Delaware,shi01,NCAA D1,BIG10,0fb8c1fc-a8d6-46c8-8787-94d5047e42da,4d20e6c0-b7b7-11ed-a76e-1bf8ab112e66,84.1421873,5.973873543,-0.265322144,-1.584662567,2.265939155,76.79185074,2.518451486,1.476961634,-5.728035922,1.905484032,0.454578963,-3.962555767,14.61799251,27.39481932,77.63277245,1740.505549,901.9927416,88.78569907,-0.850338257,0.460119511,0.255372052,,,,,,,,,,,,,,,,,0.99644451,1,,,high,high,20.13033308,-25.21627737,54.75373402,Luke Shliger,shliglu42,Maryland
205,2/28/23,17:29:16,5,3,Logan Ott,ott--lo42,Left,Maryland,Owen Petrich,petriow42,Right,Delaware,Stretch,6,Top,2,2,0,Four-Seam,,Foul,,,,0,0,,85.03621383,-1.496701635,0.990301325,1887.953368,164.3692933,11:30,5.948458035,-0.359250347,6.776384333,-23.30754582,15.58116376,-3.570327377,3.007791384,0.082554645,77.00205604,-4.596840942,-0.338022338,0.446880883,,,,,,,,,,,,2.152619511,8.885465657,0.28263319,50,5.816906992,-2.033374702,-123.7130479,-3.93348438,3.319243653,25.84452649,-18.47305629,Maryland,Delaware,shi01,NCAA D1,BIG10,0fb8c1fc-a8d6-46c8-8787-94d5047e42da,561a8c99-b7b7-11ed-a1e2-97200f186bd0,85.21435771,5.947784389,-0.361028095,-1.489228216,1.012150881,77.15780183,3.008839213,0.083988303,-4.579153636,-0.314638415,0.446721912,-3.79445257,14.06029188,24.35880251,83.0342973,1719.888626,778.685453,91.09804591,-0.877290858,0.412449516,0.245450907,,,,,,,,,,,,,,,,,0.997159832,1,,,high,high,15.26943874,-55.93209619,54.54361567,Luke Shliger,shliglu42,Maryland
206,2/28/23,17:29:32,5,4,Logan Ott,ott--lo42,Left,Maryland,Owen Petrich,petriow42,Right,Delaware,Stretch,6,Top,2,2,1,Changeup,,Foul,,,,0,0,,80.71182976,-1.896106577,0.66492015,1433.207728,158.9353501,11:15,5.867257495,-0.354110089,6.776440772,-29.36122654,13.58491015,-4.122017766,1.636570613,0.004222062,73.65703038,-6.855104224,0.456534371,0.470537011,,,,,,,,,,,,2.401311198,7.859616028,0.303664227,50,5.700485632,-1.244193867,-117.4201601,-4.73552079,3.341087722,22.94251154,-21.23849628,Maryland,Delaware,shi01,NCAA D1,BIG10,0fb8c1fc-a8d6-46c8-8787-94d5047e42da,5f88e66e-b7b7-11ed-ad74-11acaaf596e9,80.87702662,5.865214859,-0.355968489,-1.872079301,0.687587877,73.79598877,1.63870441,0.005647192,-6.820125402,0.479685414,0.470372996,-4.345272372,11.85194742,19.25024571,61.36917628,1353.073652,472.5209873,94.40876055,-0.880999391,0.329694697,0.339325035,,,,,,,,,,,,,,,,,0.9884117,1,,,high,high,34.76774914,6.563545922,54.54355923,Luke Shliger,shliglu42,Maryland
207,2/28/23,17:29:55,5,5,Logan Ott,ott--lo42,Left,Maryland,Owen Petrich,petriow42,Right,Delaware,Stretch,6,Top,2,2,2,Slider,,BallCalled,,,,0,0,,77.57302748,-0.679181551,2.59727664,1887.414415,276.132319,3:15,5.779026283,-0.333636029,6.797854876,-43.41678371,2.819779779,4.686428088,1.049622585,1.870853981,69.30155491,-9.513339366,3.540978305,0.505617567,,,,,,,,,,,,-1.968126604,1.898871134,0.748598741,50,5.628178937,-5.090701608,-109.1963832,-2.920781039,-2.370227514,19.69026962,-29.88722688,Maryland,Delaware,shi01,NCAA D1,BIG10,0fb8c1fc-a8d6-46c8-8787-94d5047e42da,6d293e7a-b7b7-11ed-bac2-6d12287a4c42,77.68942571,5.772958101,-0.336419702,-0.606408141,2.631468397,69.38004583,1.055011437,1.872925827,-9.426791027,3.574279216,0.505505335,4.368229224,0.635687488,81.44003641,52.71311055,280.9310359,1866.389812,14.88443839,0.015900291,0.988860632,-0.147992673,,,,,,,,,,,,,,,,,0.982165507,1,,,high,high,42.55818054,-59.06537868,54.52214512,Luke Shliger,shliglu42,Maryland
208,2/28/23,17:30:14,5,6,Logan Ott,ott--lo42,Left,Maryland,Owen Petrich,petriow42,Right,Delaware,Stretch,6,Top,2,3,2,Four-Seam,,InPlay,,LineDrive,Double,0,1,,85.74122309,-0.945842116,0.98243042,2013.213809,163.1094909,11:30,5.9892559,-0.250189497,6.568143006,-22.95189158,16.33168025,-4.108223901,3.343924697,-0.012230152,76.85809503,-4.432665499,-0.217030003,0.445107904,105.2074988,11.13278682,-33.22459894,3258.04807,,,,210.1455173,,-40.57607869,1.706640422,2.43905907,8.980576026,0.171125736,50,5.89743465,-2.010948163,-124.7133551,-2.763290673,3.818470584,26.47848604,-18.11450269,Maryland,Delaware,shi01,NCAA D1,BIG10,0fb8c1fc-a8d6-46c8-8787-94d5047e42da,79086645-b7b7-11ed-861b-37dff840817c,85.92585511,5.988865878,-0.252211045,-0.94197641,1.006822291,77.01709825,3.344820543,-0.010623486,-4.417455114,-0.190951897,0.444945024,-4.35775614,14.79527276,24.50197826,88.43451159,1831.917767,834.9294212,90.99469506,-0.870693409,0.414724664,0.264379349,-56.56079308,86.35301301,20.31382872,-0.347575969,2.695896422,3.524776426,-136.6906565,159.6145447,-10.66392748,-34.28176938,-0.148885592,-0.018034817,-0.185576683,0.982464269,,,0.996086712,1,0.995304458,61.68926055,high,high,10.40937035,-1.163562599,54.75185699,Luke Shliger,shliglu42,Maryland
209,2/28/23,17:33:16,6,1,Andrew Johnson,johnsan79,Left,Maryland,Josearmando Diaz,diaz-jo64,Left,Delaware,Stretch,6,Top,2,0,0,Curveball,,BallCalled,,,,0,0,,75.19872946,0.618754279,2.377064851,2241.328494,319.9921199,4:45,5.831494796,-0.466678444,6.36597644,-57.28282019,-6.813658912,9.973413066,1.519898566,2.060880213,67.52273616,-10.15546813,3.592667642,0.511310329,,,,,,,,,,,,-4.582766871,-3.835092377,0.254547239,50,5.847809704,-4.821052859,-109.2215037,-0.468467098,-5.467596086,21.4506401,-36.74961205,Maryland,Delaware,shi01,NCAA D1,BIG10,0fb8c1fc-a8d6-46c8-8787-94d5047e42da,e5405685-b7b7-11ed-85ea-dda6338f0cac,75.28504452,5.820483942,-0.467974354,0.751896789,2.393308247,67.55954864,1.528922422,2.061775307,-10.01288824,3.606733236,0.511215552,9.818699811,-10.11144757,52.13656496,63.17991922,1375.685947,1769.474949,61.37814918,0.470129635,0.789475953,-0.3945958,,,,,,,,,,,,,,,,,0.997744588,1,,,high,high,33.13814273,18.9897597,54.95402356,Luke Shliger,shliglu42,Maryland
210,2/28/23,17:33:32,6,2,Andrew Johnson,johnsan79,Left,Maryland,Josearmando Diaz,diaz-jo64,Left,Delaware,Stretch,6,Top,2,1,0,Four-Seam,,BallCalled,,,,0,0,,91.26542672,-1.377838979,2.520076821,2056.549277,159.9176851,11:15,5.950479522,-0.23138418,6.228774651,-18.50916109,15.74624741,-4.766747143,3.37372384,1.138148168,80.57510832,-3.815433604,1.048888516,0.421246299,,,,,,,,,,,,3.270628222,8.763308764,0.010583482,50,5.81518994,-5.662538106,-132.5494401,-3.856112165,5.787177761,29.76591688,-16.6679076,Maryland,Delaware,shi01,NCAA D1,BIG10,0fb8c1fc-a8d6-46c8-8787-94d5047e42da,efafbc4a-b7b7-11ed-a679-3f103dc7b2db,91.45907982,5.950542652,-0.233508701,-1.379329319,2.54512124,80.74099615,3.374254993,1.139846192,-3.806196368,1.076330392,0.421095001,-4.998810888,14.50278608,23.11863669,83.12971557,1891.395684,807.4758804,91.96938312,-0.863776706,0.392636291,0.315795101,,,,,,,,,,,,,,,,,0.995572197,1,,,high,high,15.18323303,-62.38518364,55.09122535,Luke Shliger,shliglu42,Maryland
211,2/28/23,17:34:16,6,3,Andrew Johnson,johnsan79,Left,Maryland,Josearmando Diaz,diaz-jo64,Left,Delaware,Stretch,6,Top,2,2,0,Four-Seam,,BallCalled,,,,0,0,,91.26112293,-1.282364399,1.973006789,2041.125439,162.3024575,11:30,5.954271812,-0.146747079,,-19.27826796,16.28417041,-4.416663037,3.394480356,1.020726241,81.74673842,-3.710663646,0.888521864,0.424226647,,,,,,,,,,,,2.828808354,8.846855422,-0.038253849,50,5.817298647,-4.4017096,-132.5118453,-3.67455258,5.001109313,29.82557741,-16.53350929,Maryland,Delaware,shi01,NCAA D1,BIG10,0fb8c1fc-a8d6-46c8-8787-94d5047e42da,0959ef8a-b7b8-11ed-be25-692254042d77,91.45846377,5.954395948,-0.148706947,-1.284581474,1.99589216,81.91739533,3.394892273,1.022261361,-3.703434065,0.912988526,0.424071482,-4.650136021,14.94440204,21.32370467,95.24295237,1901.391748,742.2280493,93.15408607,-0.887455243,0.363636666,0.283181155,,,,,,,,,,,,,,,,,0.993829154,1,,,high,high,4.282279969,23.94387515,55.46755829,Luke Shliger,shliglu42,Maryland
212,2/28/23,17:34:33,6,4,Andrew Johnson,johnsan79,Left,Maryland,Josearmando Diaz,diaz-jo64,Left,Delaware,Stretch,6,Top,2,3,0,Four-Seam,,StrikeCalled,,,,0,0,,91.52979713,-0.965769913,1.188328234,2048.029157,161.3509111,11:30,5.867101163,-0.333111299,6.102814807,-18.25499977,15.74142018,-4.518974504,3.504333453,0.474810756,83.24587794,-3.740558379,0.445858262,0.42079954,,,,,,,,,,,,2.719101846,8.630106341,0.228105141,50,5.765934012,-2.594565893,-133.0186262,-2.918904279,4.842317319,30.14596106,-16.80510949,Maryland,Delaware,shi01,NCAA D1,BIG10,0fb8c1fc-a8d6-46c8-8787-94d5047e42da,131d78b5-b7b8-11ed-9efa-51fdaffd38e9,91.72396865,5.867200792,-0.335092873,-0.967728639,1.212080703,83.41478675,3.504671675,0.476339163,-3.734505049,0.470457433,0.420647652,-4.755845683,14.47969711,22.1784097,87.87175682,1896.501412,773.1143666,92.60128964,-0.877392395,0.377491875,0.296112259,,,,,,,,,,,,,,,,,0.997526254,1,,,high,high,10.91570777,24.7852281,55.21718519,Luke Shliger,shliglu42,Maryland
