PitchNo,Date,Time,PAofInning,PitchofPA,Pitcher,PitcherId,PitcherThrows,PitcherTeam,Batter,BatterId,BatterSide,BatterTeam,PitcherSet,Inning,Top/Bottom,Outs,Balls,Strikes,TaggedPitchType,AutoPitchType,PitchCall,KorBB,HitType,PlayResult,OutsOnPlay,RunsScored,Notes,RelSpeed,VertRelAngle,HorzRelAngle,SpinRate,SpinAxis,Tilt,RelHeight,RelSide,Extension,VertBreak,InducedVertBreak,HorzBreak,PlateLocHeight,PlateLocSide,ZoneSpeed,VertApprAngle,HorzApprAngle,ZoneTime,ExitSpeed,Angle,Direction,HitSpinRate,PositionAt110X,PositionAt110Y,PositionAt110Z,Distance,LastTrackedDistance,Bearing,HangTime,pfxx,pfxz,x0,y0,z0,vx0,vy0,vz0,ax0,ay0,az0,HomeTeam,AwayTeam,Stadium,Level,League,GameID,PitchUUID,yt_RelSpeed,yt_RelHeight,yt_RelSide,yt_VertRelAngle,yt_HorzRelAngle,yt_ZoneSpeed,yt_PlateLocHeight,yt_PlateLocSide,yt_VertApprAngle,yt_HorzApprAngle,yt_ZoneTime,yt_HorzBreak,yt_InducedVertBreak,yt_OutOfPlane,yt_FSRI,yt_EffectiveSpin,yt_GyroSpin,yt_Efficiency,yt_SpinComponentX,yt_SpinComponentY,yt_SpinComponentZ,yt_HitVelocityX,yt_HitVelocityY,yt_HitVelocityZ,yt_HitLocationX,yt_HitLocationY,yt_HitLocationZ,yt_GroundLocationX,yt_GroundLocationY,yt_HitBreakX,yt_HitBreakY,yt_HitBreakT,yt_HitSpinComponentX,yt_HitSpinComponentY,yt_HitSpinComponentZ,yt_SessionName,Note,yt_PitchSpinConfidence,yt_PitchReleaseConfidence,yt_HitSpinConfidence,yt_EffectiveBattingSpeed,yt_ReleaseAccuracy,yt_ZoneAccuracy,yt_SeamLat,yt_SeamLong,yt_ReleaseDistance,Catcher,CatcherId,CatcherTeam 
167,3/11/23,15:29:40,3,5,Nick Dean,dean-ni43,Right,Maryland,Dean Oneill,oneilde44,Right,Maine,Stretch,6,Top,0,1,2,Four-Seam,,InPlay,,LineDrive,Single,0,1,,89.99152287,-2.417557758,-3.875767882,2114.422366,206.9637638,1:00,6.273178285,1.996207162,7.420807718,-18.23551114,15.49331899,6.844197268,2.909558108,-0.468460252,82.5284103,-4.700314758,-1.842708869,0.414265492,90.82223774,11.645711,1.652458952,1332.09596,,,,218.3893564,,4.988871123,2.077268648,-4.692812678,8.856822311,-1.633265491,50,5.493609128,7.044386271,-131.9342896,-3.511682412,-8.225608781,29.52651801,-16.64972327,Maryland,Maine,shi01,NCAA D1,BIG10,7a3f5c49-52ba-48f8-aca2-807c976933ff,740bbab5-c04b-11ed-ab30-ebf36898f9c2,90.17229554,6.27319138,1.998646016,-2.418322374,-3.905316381,82.68625924,2.909904937,-0.470347621,-4.694069796,-1.873352839,0.414137673,7.112938349,14.31195111,-10.32091651,90.95208507,2080.210374,-378.8228369,98.38196982,-0.876872071,-0.179161384,-0.446090316,2.565113424,88.91562547,18.33331964,0.543225446,-0.259038327,2.801219577,18.99162865,217.5620119,13.05128339,31.39990287,0.384585419,0.726404678,0.186595221,-0.661451788,,,0.989638477,1,0.996159883,50.74274464,high,high,8.142812595,36.07712496,53.89919228,Luke Shliger,shliglu42,Maryland
,3/11/23,15:33:30,4,1,Kenny Lippman,lippmke42,Right,Maryland,Dylan Mcnary,mcnardy42,Right,Maine,Stretch,6,Top,0,0,0,Slider,,BallCalled,,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Maryland,Maine,shi01,NCAA D1,BIG10,7a3f5c49-52ba-48f8-aca2-807c976933ff,bd1db404-403a-497c-8d33-d3b16644ddfg,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Luke Shliger,shliglu42,Maryland
,3/11/23,15:34:00,4,2,Kenny Lippman,lippmke42,Right,Maryland,Dylan Mcnary,mcnardy42,Right,Maine,Stretch,6,Top,0,1,0,Slider,,BallCalled,,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Maryland,Maine,shi01,NCAA D1,BIG10,7a3f5c49-52ba-48f8-aca2-807c976933ff,bd1db404-403a-497c-8d33-d3b16644ddff,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Luke Shliger,shliglu42,Maryland
,3/11/23,15:34:25,4,3,Kenny Lippman,lippmke42,Right,Maryland,Dylan Mcnary,mcnardy42,Right,Maine,Stretch,6,Top,0,2,0,Four-Seam,,InPlay,,Bunt,Sacrifice,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Maryland,Maine,shi01,NCAA D1,BIG10,7a3f5c49-52ba-48f8-aca2-807c976933ff,bd1db404-403a-497c-8d33-d3b16644ddfe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Luke Shliger,shliglu42,Maryland
,3/11/23,15:34:50,5,1,Kenny Lippman,lippmke42,Right,Maryland,Jake Rainess,raineja49,Right,Maine,Stretch,6,Top,1,0,0,Slider,,BallCalled,,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Maryland,Maine,shi01,NCAA D1,BIG10,7a3f5c49-52ba-48f8-aca2-807c976933ff,bd1db404-403a-497c-8d33-d3b16644ddfd,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Luke Shliger,shliglu42,Maryland
168,3/11/23,15:35:11,5,2,Kenny Lippman,lippmke42,Right,Maryland,Jake Rainess,raineja49,Right,Maine,Stretch,6,Top,1,1,0,Slider,,StrikeCalled,,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Maryland,Maine,shi01,NCAA D1,BIG10,7a3f5c49-52ba-48f8-aca2-807c976933ff,bd1db404-403a-497c-8d33-d3b16644ddfc,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Luke Shliger,shliglu42,Maryland
169,3/11/23,15:35:16,5,3,Kenny Lippman,lippmke42,Right,Maryland,Jake Rainess,raineja49,Right,Maine,Stretch,6,Top,1,1,1,Slider,,BallCalled,,,,0,0,,80.66329703,-1.242717463,-5.086510209,2635.779872,76.16323964,8:30,5.258979397,3.913369961,6.993318316,-38.93701442,2.624298587,-9.043596757,1.367625082,-1.552447112,74.99920182,-7.031660164,-6.965744342,0.463998046,,,,,,,,,,,,3.348934418,1.349799302,-3.67601704,50,4.359298712,11.20840054,-118.8097434,-0.523237205,4.749578732,24.41815942,-30.25971587,Maryland,Maine,shi01,NCAA D1,BIG10,7a3f5c49-52ba-48f8-aca2-807c976933ff,3bf42aae-c04c-11ed-bcab-c7b850322cb2,80.7817658,5.25243954,3.91454441,-1.164080716,-5.101282267,75.09341057,1.372750157,-1.55319594,-6.949262181,-6.977339895,0.463890576,-8.879397197,0.338980503,-71.7931413,22.21482098,823.5457937,-2503.818655,31.24486239,0.074724112,-0.94993466,0.30338169,,,,,,,,,,,,,,,,,0.996651699,1,,,high,high,109.9933358,6.338440191,54.32668168,Luke Shliger,shliglu42,Maryland
170,3/11/23,15:35:33,5,4,Kenny Lippman,lippmke42,Right,Maryland,Jake Rainess,raineja49,Right,Maine,Stretch,6,Top,1,2,1,Four-Seam,,Foul,,,,0,0,,89.53254548,-2.442020702,-4.453277773,2357.068251,218.311389,1:15,5.447507904,3.678758862,7.399872692,-21.05751736,13.05332237,7.528292429,1.684605244,-0.15701849,81.61150573,-5.367140369,-3.435543861,0.420356462,,,,,,,,,,,,-5.447563678,7.926974343,-3.376664227,50,5.270841324,9.907591915,-129.9554986,-6.156210108,-9.285912575,28.05644992,-18.66173563,Maryland,Maine,shi01,NCAA D1,BIG10,7a3f5c49-52ba-48f8-aca2-807c976933ff,462dcda3-c04c-11ed-917d-19bdcb343ae5,89.71003878,5.446844647,3.682309214,-2.43454291,-4.496205626,81.76303154,1.685492749,-0.159689545,-5.351762966,-3.479492476,0.420219091,7.920082973,11.83122748,-42.23954548,88.4532112,1745.033782,-1584.496084,74.03407947,-0.580910743,-0.672231737,-0.458963181,,,,,,,,,,,,,,,,,0.99772853,1,,,high,high,10.39204916,-39.35274982,53.92012731,Luke Shliger,shliglu42,Maryland
171,3/11/23,15:35:56,5,5,Kenny Lippman,lippmke42,Right,Maryland,Jake Rainess,raineja49,Right,Maine,Stretch,6,Top,1,2,2,Four-Seam,,Foul,,,,0,0,,89.61967547,-1.524497256,-4.092126906,2309.24473,214.8619974,1:15,5.495352501,3.492768327,7.269785506,-20.72281925,13.45318598,7.126876466,2.660824569,-0.161297684,81.12437512,-4.209510886,-3.454196971,0.420757796,,,,,,,,,,,,-5.113348353,7.853451705,-3.206230149,50,5.37790697,9.105470951,-130.1810283,-4.07838525,-8.739063833,28.36993949,-18.75196077,Maryland,Maine,shi01,NCAA D1,BIG10,7a3f5c49-52ba-48f8-aca2-807c976933ff,53b7eda6-c04c-11ed-a6e4-d362def1bb0b,89.7990208,5.494828907,3.496030158,-1.518675061,-4.132376164,81.27957507,2.661634799,-0.163847488,-4.195384496,-3.49630306,0.420618212,7.494551578,12.21259806,-40.71488257,90.22382142,1750.326507,-1506.309511,75.79649241,-0.621933856,-0.652295312,-0.433254089,,,,,,,,,,,,,,,,,0.997959812,1,,,high,high,8.798625332,-69.05833665,54.05021449,Luke Shliger,shliglu42,Maryland
172,3/11/23,15:36:23,5,6,Kenny Lippman,lippmke42,Right,Maryland,Jake Rainess,raineja49,Right,Maine,Stretch,6,Top,1,2,2,Slider,,InPlay,,GroundBall,Out,1,0,,79.89029163,-0.044243808,-2.966879987,2531.919591,91.93548434,9:00,5.366564235,3.64132333,7.071787305,-39.96852814,4.225007027,-9.862111388,2.522246292,-0.270773659,72.29855811,-6.001111824,-5.59892686,0.473844812,70.02874337,-4.848114091,-39.74545939,,,,,21.9684951,,-37.17386145,0.213937944,4.734515291,2.095316653,-3.416082542,50,5.343795763,6.29863883,-116.1664373,-1.159266895,6.420650563,23.29832428,-29.3325135,Maryland,Maine,shi01,NCAA D1,BIG10,7a3f5c49-52ba-48f8-aca2-807c976933ff,63d5c90f-c04c-11ed-8752-87f479cbe12c,80.01337876,5.360611775,3.641833705,0.028911355,-2.973648685,72.39544744,2.527278205,-0.271134924,-5.919324794,-5.604373066,0.473721612,-9.760130584,1.862980444,-68.19667392,16.99965002,940.4099413,-2350.796878,37.14217247,-0.012544453,-0.928464271,0.371209825,-44.61464914,53.65193287,-5.918452489,0.381154024,0.980725962,2.513155844,-13.2741484,17.50462114,,,,,,,,,0.993222681,1,,35.26501866,high,high,74.70033508,32.28388753,54.24821269,Luke Shliger,shliglu42,Maryland
173,3/11/23,15:37:00,6,1,Kenny Lippman,lippmke42,Right,Maryland,Quinn Mcdaniel,mcdanqu43,Right,Maine,Stretch,6,Top,2,0,0,Four-Seam,,StrikeSwinging,,,,0,0,,89.16045501,-1.187500194,-4.442766564,2337.462439,216.7919392,1:15,5.417817427,3.399608981,7.377430356,-20.70755028,12.91938718,7.528814996,2.755250699,-0.09932664,82.00552286,-4.089044431,-2.746680872,0.422139087,,,,,,,,,,,,-5.388009061,7.618045118,-3.096476861,50,5.326696638,9.851053702,-129.4966612,-3.295441879,-9.112846411,28.04668638,-19.28949904,Maryland,Maine,shi01,NCAA D1,BIG10,7a3f5c49-52ba-48f8-aca2-807c976933ff,7a0d92d9-c04c-11ed-8976-778ec88fc790,89.34367017,5.417152899,3.403318735,-1.180396882,-4.486170009,82.16112435,2.756104256,-0.101989279,-4.074379066,-2.790149386,0.421994992,7.943738274,11.67162924,-42.50021673,64.58510901,1723.352098,-1579.173265,73.72747767,-0.590421171,-0.675593001,-0.44156193,,,,,,,,,,,,,,,,,0.9854155,1,,,high,high,31.87340281,-51.71004279,53.94256964,Luke Shliger,shliglu42,Maryland
174,3/11/23,15:37:16,6,2,Kenny Lippman,lippmke42,Right,Maryland,Quinn Mcdaniel,mcdanqu43,Right,Maine,Stretch,6,Top,2,0,1,Slider,,BallCalled,,,,0,0,,79.8983516,0.060709953,-4.765094909,2548.212656,90.3120434,9:00,5.297084288,3.737285175,7.221941772,-37.54364029,4.234021589,-8.528196989,2.443343076,-1.348406478,74.28203464,-5.955381063,-6.368796225,0.473370845,,,,,,,,,,,,3.563148658,2.358233624,-3.391490816,50,5.283483159,9.904169124,-115.9624442,-0.896618038,4.815743193,23.19229538,-28.98679904,Maryland,Maine,shi01,NCAA D1,BIG10,7a3f5c49-52ba-48f8-aca2-807c976933ff,83d6be17-c04c-11ed-985e-4d6531a13552,80.02858189,5.290672949,3.738577491,0.132853869,-4.780296039,74.3830276,2.447912639,-1.349094043,-5.880419618,-6.379629027,0.473241832,-8.37581231,2.056100232,-71.86553085,30.41881803,793.1265849,-2421.639519,31.12481931,-0.001695107,-0.95032866,0.311243577,,,,,,,,,,,,,,,,,0.994742982,1,,,high,high,62.62309053,14.01265908,54.09805823,Luke Shliger,shliglu42,Maryland
175,3/11/23,15:37:32,6,3,Kenny Lippman,lippmke42,Right,Maryland,Quinn Mcdaniel,mcdanqu43,Right,Maine,Stretch,6,Top,2,1,1,Four-Seam,,Foul,,,,0,0,,89.85935041,-1.06001719,-4.928644318,2262.268124,219.6938509,1:15,5.381472716,3.575154441,7.232684219,-21.56428549,12.53190834,7.779289587,2.758792039,-0.569782261,82.01646748,-4.174349479,-3.557582382,0.42026621,94.17710609,44.71649928,27.84914901,,,,,350.6524564,,27.9679879,5.185425109,-5.703912986,7.19994524,-3.226271129,50,5.295636141,11.01544055,-130.3983624,-3.05736794,-9.785390355,28.34908744,-19.82212997,Maryland,Maine,shi01,NCAA D1,BIG10,7a3f5c49-52ba-48f8-aca2-807c976933ff,8d0b7117-c04c-11ed-8e2a-378930438ed7,90.04333501,5.380651721,3.578929574,-1.051119112,-4.972872844,82.1721959,2.759782194,-0.572525264,-4.157404831,-3.602375017,0.420125129,8.184790406,11.27813745,-42.47809448,83.79959811,1668.503215,-1527.728406,73.75355724,-0.567510098,-0.675308285,-0.471053085,31.26227666,59.17109611,66.26295159,0.841461142,0.700572246,3.059125383,164.448348,309.6996707,,,,,,,,,0.997580368,1,,49.84105411,high,high,14.58036293,-16.94784743,54.08731578,Luke Shliger,shliglu42,Maryland
176,3/11/23,15:38:04,6,4,Kenny Lippman,lippmke42,Right,Maryland,Quinn Mcdaniel,mcdanqu43,Right,Maine,Stretch,6,Top,2,1,2,Slider,,BallCalled,,,,0,0,,80.9272922,-1.547405716,-5.994940351,2703.18614,84.13096584,8:45,5.175369418,3.792531698,7.253048183,-37.89660171,4.389764663,-7.640715827,1.288779944,-2.081139588,74.03557818,-6.665777162,-7.025491128,0.468040934,,,,,,,,,,,,2.067707786,2.231969425,-3.368204926,50,4.019384587,11.95324512,-117.1341214,0.004631659,2.85662128,23.28439819,-29.09049426,Maryland,Maine,shi01,NCAA D1,BIG10,7a3f5c49-52ba-48f8-aca2-807c976933ff,9fbef975-c04c-11ed-a3a4-712a96459cc6,81.05196287,5.169663612,3.794709065,-1.480367991,-6.021255988,74.13374166,1.293257102,-2.082758467,-6.592189054,-7.051441324,0.467932657,-7.393956495,2.252634384,-78.26743362,12.86075745,549.6762272,-2646.709533,20.33438316,0.020792909,-0.979107393,0.202277949,,,,,,,,,,,,,,,,,0.975295001,1,,,high,high,78.42532739,16.91870625,54.06695182,Luke Shliger,shliglu42,Maryland
177,3/11/23,15:38:22,6,5,Kenny Lippman,lippmke42,Right,Maryland,Quinn Mcdaniel,mcdanqu43,Right,Maine,Stretch,6,Top,2,2,2,Four-Seam,,Foul,,,,0,0,,88.29669255,-1.240815014,-5.429053241,2280.8215,216.6938084,1:15,5.476239239,3.494842169,7.421081038,-21.94784293,13.16160274,7.398738857,2.787344679,-0.810946873,80.36398296,-4.327072674,-4.233154039,0.426460996,85.75743062,55.73452219,39.04755707,,69.84156017,84.98327173,115.7803257,281.1957918,,39.19101882,5.584624737,-5.567431996,7.653690155,-3.127337544,50,5.382151946,11.97011868,-128.0614964,-3.396363916,-9.212700171,27.32289893,-19.5091167,Maryland,Maine,shi01,NCAA D1,BIG10,7a3f5c49-52ba-48f8-aca2-807c976933ff,aaeb2228-c04c-11ed-bb2b-8782d5790f93,88.47681366,5.475468929,3.498396464,-1.232268516,-5.471473147,80.51740379,2.788328756,-0.813581364,-4.310009526,-4.276591233,0.426317961,7.81607993,11.86345312,-43.20039605,67.90003595,1662.636515,-1561.341261,72.8963891,-0.584512568,-0.68455215,-0.43558399,30.4171477,37.49836635,70.87317231,0.917182457,0.004313786,2.671647896,177.6898202,217.9389848,,,,,,,,,0.997026696,1,,41.54136648,high,high,28.89000138,-36.96266852,53.89891896,Luke Shliger,shliglu42,Maryland
178,3/11/23,15:38:55,6,6,Kenny Lippman,lippmke42,Right,Maryland,Quinn Mcdaniel,mcdanqu43,Right,Maine,Stretch,6,Top,2,2,2,Four-Seam,,InPlay,,GroundBall,Out,1,0,,89.57641765,-1.298136281,-5.295242818,2324.442435,217.6517094,1:15,5.497502854,3.408084828,7.255252674,-21.36745839,12.95654085,7.325805335,2.725425398,-1.014304067,81.80014926,-4.368861472,-4.412284556,0.420407116,,,,,,,,,,,,-5.802541475,7.251614919,-3.321888234,50,4.78656986,13.07267083,-130.3103828,-1.449203617,-9.939362757,28.35705464,-19.75252161,Maryland,Maine,shi01,NCAA D1,BIG10,7a3f5c49-52ba-48f8-aca2-807c976933ff,be4788b5-c04c-11ed-86bc-3f3092fb3374,89.75696184,5.496812728,3.411589889,-1.290441595,-5.337661341,81.95665855,2.726336324,-1.01699299,-4.353199053,-4.455987761,0.420280078,7.714197963,11.71291953,-44.38172801,83.2110362,1661.269166,-1625.797464,71.46957655,-0.565852271,-0.69943546,-0.436579024,,,,,,,,,,,,,,,,,0.996869868,1,,,high,high,15.11012002,-32.78544765,54.06474733,Luke Shliger,shliglu42,Maryland
179,3/11/23,15:40:59,1,1,Gianni Gambradella,gambrgi42,Right,Maine,Eddie Hacopian,hacoped42,Right,Maryland,Windup,6,Bottom,0,0,0,Slider,,StrikeCalled,,,,0,0,,76.03042546,0.771475646,-2.162319857,1739.888973,155.3395097,11:15,6.328208995,2.543698366,6.762507454,-43.23137703,4.918123087,-1.881480467,3.404018704,0.472550721,69.71143233,-6.762118309,-1.962899661,0.499127581,,,,,,,,,,,,0.493863911,2.519226636,-2.370471856,50,6.365363126,4.232111442,-110.60681,0.308616991,0.611388475,19.85218071,-29.05532376,Maryland,Maine,shi01,NCAA D1,BIG10,7a3f5c49-52ba-48f8-aca2-807c976933ff,089729a8-c04d-11ed-9aab-c12ccde0e26e,76.16101721,6.322963936,2.547238406,0.834562224,-2.205844311,69.80988221,3.408601116,0.469970147,-6.687969006,-2.004409394,0.49898846,-1.437638527,2.7742445,-83.23014737,5.300741865,205.1006689,-1727.757898,11.78814695,-0.107130221,-0.993027673,0.049184922,,,,,,,,,,,,,,,,,0.992778846,1,,,high,high,85.22933488,31.13482316,54.55749255,Dean Oneill,oneilde44,Maine
180,3/11/23,15:41:16,1,2,Gianni Gambradella,gambrgi42,Right,Maine,Eddie Hacopian,hacoped42,Right,Maryland,Windup,6,Bottom,0,0,1,Sinker,,StrikeCalled,,,,0,0,,86.34252558,-2.34738289,-4.553370473,2010.411566,234.7458258,1:45,6.37624482,2.576985684,6.915054381,-26.41074906,10.73834643,11.92341259,2.525781984,-0.549884603,78.83069109,-5.756391541,-2.036709904,0.440239381,,,,,,,,,,,,-7.780448556,6.587110361,-2.232456388,50,6.181075855,9.613616167,-125.2116748,-5.949387005,-12.30375188,26.20250123,-21.75740446,Maryland,Maine,shi01,NCAA D1,BIG10,7a3f5c49-52ba-48f8-aca2-807c976933ff,12a1b026-c04d-11ed-9b97-779092224c3f,86.50930492,6.374305664,2.581496243,-2.32485831,-4.607189024,78.97110031,2.52765037,-0.553274901,-5.725288132,-2.092155569,0.440098974,12.45210717,9.210879452,-21.030952,75.3277929,1876.491405,-721.4808897,93.33866936,-0.538755171,-0.358872234,-0.762203113,,,,,,,,,,,,,,,,,0.992515436,1,,,high,high,22.20501847,57.3592179,54.40494562,Dean Oneill,oneilde44,Maine
181,3/11/23,15:41:33,1,3,Gianni Gambradella,gambrgi42,Right,Maine,Eddie Hacopian,hacoped42,Right,Maryland,Windup,6,Bottom,0,0,2,Sinker,,BallCalled,,,,0,0,,85.52483932,-1.676331651,-2.410273102,1857.488948,232.8805244,1:45,6.067718189,2.871370719,6.957956136,-27.31871734,10.58526039,11.09209223,2.190621103,2.149794734,77.97178665,-6.473676053,0.927962645,0.443112413,,,,,,,,,,,,-6.748474104,6.257785036,-2.693513155,50,5.925785173,4.905480467,-124.3590671,-4.453103917,-10.51467155,26.11815278,-22.42391152,Maryland,Maine,shi01,NCAA D1,BIG10,7a3f5c49-52ba-48f8-aca2-807c976933ff,1c8d0521-c04d-11ed-9236-a5f1f67844d6,85.68892477,6.065676452,2.875405801,-1.651980409,-2.459859191,78.10862384,2.192715507,2.146619409,-6.439430745,0.876308789,0.442969687,11.54563804,9.009712914,-19.19124929,15.39546255,1754.261945,-610.5982481,94.44265856,-0.56994167,-0.328722412,-0.753065779,,,,,,,,,,,,,,,,,0.997369532,1,,,high,high,76.14409928,7.600247725,54.36204386,Dean Oneill,oneilde44,Maine
182,3/11/23,15:41:53,1,4,Gianni Gambradella,gambrgi42,Right,Maine,Eddie Hacopian,hacoped42,Right,Maryland,Windup,6,Bottom,0,1,2,Slider,,InPlay,,GroundBall,Out,1,0,,79.07331744,-0.360554462,-3.00837475,1978.706455,108.621196,9:30,6.259681449,2.538617026,6.899062252,-40.88088893,3.395856377,-2.180459167,2.419885357,-0.733535055,72.40217036,-7.855410742,-3.474329438,0.478916023,,,,,,,,,,,,0.341615435,1.945177444,-2.305114852,50,6.210023744,6.103940878,-114.990328,-1.862658293,0.457108578,21.45092585,-29.57124771,Maryland,Maine,shi01,NCAA D1,BIG10,7a3f5c49-52ba-48f8-aca2-807c976933ff,28545fb8-c04d-11ed-b4e6-1f138b5ece88,79.19586468,6.254490961,2.542319844,-0.297526745,-3.054261053,72.49443183,2.424368441,-0.736220735,-7.78248189,-3.517786264,0.478794817,-1.755082672,1.435344286,-88.24817307,50.7217863,60.48978946,-1977.781641,3.057037051,-0.009761422,-0.999532617,0.028970022,,,,,,,,,,,,,,,,,0.997102269,1,,,high,high,44.35041304,72.31030495,54.42093775,Dean Oneill,oneilde44,Maine
183,3/11/23,15:42:26,2,1,Gianni Gambradella,gambrgi42,Right,Maine,Bobby Zmarzlak,zmarzbo42,Right,Maryland,Windup,6,Bottom,1,0,0,Sinker,,InPlay,,LineDrive,Single,0,0,,85.34548284,-1.241378715,-3.132910711,1772.54798,232.4710367,1:45,6.237560522,2.680751749,6.850849395,-27.86834146,10.36304955,10.51444201,2.731351189,0.735861633,77.77339001,-6.013931963,-0.154190212,0.445022093,72.44690812,18.78956575,-9.18936597,1713.350917,,,,210.6655866,,-6.175861586,2.618202287,-6.616125057,5.984206254,-2.441838123,50,6.125459128,6.471044858,-124.0303052,-3.533629391,-10.26143679,25.81371023,-22.89270232,Maryland,Maine,shi01,NCAA D1,BIG10,7a3f5c49-52ba-48f8-aca2-807c976933ff,3c098fba-c04d-11ed-9ae3-4f0cfebb9f92,85.51153997,6.235397391,2.684696532,-1.215705055,-3.181015484,77.9114673,2.733517881,0.732799642,-5.978325548,-0.20405792,0.444878344,10.95634351,8.784467595,-22.30839311,17.0523449,1639.88007,-672.8444839,92.51541216,-0.5635691,-0.37959169,-0.73368932,-10.95305522,67.70582374,23.33466326,-0.751819976,0.742100801,2.687326219,-22.6635124,209.4429626,6.717909695,31.86585915,0.499911597,0.847374861,0.263327336,-0.461101463,,,0.997547045,1,0.893152961,37.37603275,high,high,74.65288714,10.40681965,54.46915061,Dean Oneill,oneilde44,Maine
184,3/11/23,15:43:03,3,1,Gianni Gambradella,gambrgi42,Right,Maine,Elijah Lambros,lambrel42,Right,Maryland,Windup,6,Bottom,1,0,0,Slider,,InPlay,,GroundBall,Out,2,0,,76.81004138,-0.478272466,-2.816651955,1852.825231,66.83441052,8:15,6.226692792,2.571812612,6.969744003,-43.76869129,3.005952586,-2.012235702,2.042574263,-0.592378028,70.18489526,-8.556171314,-3.615560228,0.492239847,,,,,,,,,,,,0.3078165,1.770344689,-2.356740422,50,6.167673815,5.550756446,-111.7298905,-2.101911342,0.388905705,20.22816466,-29.93733664,Maryland,Maine,shi01,NCAA D1,BIG10,7a3f5c49-52ba-48f8-aca2-807c976933ff,52d0383d-c04d-11ed-a398-85fa54ca878c,76.92429519,6.221212515,2.575640798,-0.410369416,-2.864959605,70.26895376,2.047387528,-0.595233276,-8.477840129,-3.661919976,0.492120678,-1.564901778,0.934475523,-88.89209421,48.43743478,35.82508912,-1852.478853,1.933538497,0.007606344,-0.999813054,0.017776407,,,,,,,,,,,,,,,,,0.994126341,1,,,high,high,46.40630659,68.96500178,54.350256,Dean Oneill,oneilde44,Maine
185,3/11/23,15:46:11,1,1,Tommy Kane,kane-to43,Left,Maryland,Jeremiah Jenkins,jenkije48,Left,Maine,Windup,7,Top,0,0,0,Curveball,,StrikeCalled,,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Maryland,Maine,shi01,NCAA D1,BIG10,7a3f5c49-52ba-48f8-aca2-807c976933ff,3bebea0c-6bcd-4f30-88a9-d78b4d1a153b,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Luke Shliger,shliglu42,Maryland
186,3/11/23,15:46:24,1,2,Tommy Kane,kane-to43,Left,Maryland,Jeremiah Jenkins,jenkije48,Left,Maine,Windup,7,Top,0,0,1,Slider,,BallCalled,,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Maryland,Maine,shi01,NCAA D1,BIG10,7a3f5c49-52ba-48f8-aca2-807c976933ff,1429bc87-c44e-4f54-86c6-415c9aa91594,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Luke Shliger,shliglu42,Maryland
187,3/11/23,15:46:42,1,3,Tommy Kane,kane-to43,Left,Maryland,Jeremiah Jenkins,jenkije48,Left,Maine,Windup,7,Top,0,1,1,Sinker,,StrikeSwinging,,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Maryland,Maine,shi01,NCAA D1,BIG10,7a3f5c49-52ba-48f8-aca2-807c976933ff,75dd557b-0532-452d-8997-b6cc4c919316,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Luke Shliger,shliglu42,Maryland
188,3/11/23,15:47:14,1,4,Tommy Kane,kane-to43,Left,Maryland,Jeremiah Jenkins,jenkije48,Left,Maine,Windup,7,Top,0,1,2,Slider,,InPlay,,LineDrive,Out,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Maryland,Maine,shi01,NCAA D1,BIG10,7a3f5c49-52ba-48f8-aca2-807c976933ff,8f03535a-12bf-4ac1-9165-e9ac44192c2d,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Luke Shliger,shliglu42,Maryland
