PitchNo,Date,Time,PAofInning,PitchofPA,Pitcher,PitcherId,PitcherThrows,PitcherTeam,Batter,BatterId,BatterSide,BatterTeam,PitcherSet,Inning,Top/Bottom,Outs,Balls,Strikes,TaggedPitchType,AutoPitchType,PitchCall,KorBB,HitType,PlayResult,OutsOnPlay,RunsScored,Notes,RelSpeed,VertRelAngle,HorzRelAngle,SpinRate,SpinAxis,Tilt,RelHeight,RelSide,Extension,VertBreak,InducedVertBreak,HorzBreak,PlateLocHeight,PlateLocSide,ZoneSpeed,VertApprAngle,HorzApprAngle,ZoneTime,ExitSpeed,Angle,Direction,HitSpinRate,PositionAt110X,PositionAt110Y,PositionAt110Z,Distance,LastTrackedDistance,Bearing,HangTime,pfxx,pfxz,x0,y0,z0,vx0,vy0,vz0,ax0,ay0,az0,HomeTeam,AwayTeam,Stadium,Level,League,GameID,PitchUUID,yt_RelSpeed,yt_RelHeight,yt_RelSide,yt_VertRelAngle,yt_HorzRelAngle,yt_ZoneSpeed,yt_PlateLocHeight,yt_PlateLocSide,yt_VertApprAngle,yt_HorzApprAngle,yt_ZoneTime,yt_HorzBreak,yt_InducedVertBreak,yt_OutOfPlane,yt_FSRI,yt_EffectiveSpin,yt_GyroSpin,yt_Efficiency,yt_SpinComponentX,yt_SpinComponentY,yt_SpinComponentZ,yt_HitVelocityX,yt_HitVelocityY,yt_HitVelocityZ,yt_HitLocationX,yt_HitLocationY,yt_HitLocationZ,yt_GroundLocationX,yt_GroundLocationY,yt_HitBreakX,yt_HitBreakY,yt_HitBreakT,yt_HitSpinComponentX,yt_HitSpinComponentY,yt_HitSpinComponentZ,yt_SessionName,Note,yt_PitchSpinConfidence,yt_PitchReleaseConfidence,yt_HitSpinConfidence,yt_EffectiveBattingSpeed,yt_ReleaseAccuracy,yt_ZoneAccuracy,yt_SeamLat,yt_SeamLong,yt_ReleaseDistance,Catcher,CatcherId,CatcherTeam 
205,3/10/23,20:37:19,3,5,Luc Lavigueur,laviglu42,Right,Maine,Matt Woods,woodsma53,Left,Maryland,Stretch,5,Bottom,2,2,2,Slider,,StrikeSwinging,Strikeout,,,1,0,,81.60113442,0.547669621,0.183775186,2281.990286,47.92449689,7:30,6.033612776,1.703910873,6.581557012,-48.02360769,-5.534703613,-9.688996417,2.823597139,0.290734359,74.25906664,-7.320462626,-2.401759984,0.469147371,,,,,,,,,,,,5.03778644,-3.488754097,-1.58067424,50,5.363911255,1.48263303,-118.4100266,2.042758997,7.091467634,24.41069112,-37.08501337,Maryland,Maine,shi01,NCAA D1,BIG10,12d779a6-2eab-4d14-b4cc-4bd63dfe0293,43bd398c-bfad-11ed-8823-1b346aa6157c,81.70628856,6.024288035,1.704338625,0.659906808,0.178166034,74.32770878,2.830890984,0.290486025,-7.203037929,-2.405467113,0.469057516,-9.613241772,-8.243020039,-54.55128697,24.65940517,1323.494988,-1858.989156,57.99739799,0.388645972,-0.814635,0.430492887,,,,,,,,,,,,,,,,,0.992163546,1,,,high,high,112.1934423,-19.646814,54.73844299,Colby Emmertz,emmerco43,Maine
206,3/10/23,20:39:14,1,1,Jason Savacool,savacja42,Right,Maryland,Dylan Mcnary,mcnardy42,Right,Maine,Windup,6,Top,0,0,0,Sinker,,BallCalled,,,,0,0,,88.56090373,-2.03248712,-5.429293233,1984.334002,231.2014835,1:45,5.898312816,2.629972053,6.52805469,-26.90197829,10.58451381,9.444348339,1.543180444,-0.867550792,79.30647198,-7.183004653,-1.971902103,0.432689161,,,,,,,,,,,,-6.594286627,6.2989837,-2.180329154,50,5.711770573,11.87441015,-128.2155082,-5.415054462,-10.94986679,27.12423196,-21.71453572,Maryland,Maine,shi01,NCAA D1,BIG10,12d779a6-2eab-4d14-b4cc-4bd63dfe0293,87e29557-bfad-11ed-b7fc-4f261908ba36,88.73636933,5.896572227,2.634089326,-2.012509928,-5.47789719,79.44793558,1.545123388,-0.870678131,-7.15103148,-2.022717624,0.432547768,9.934714992,9.084086889,-38.41506677,18.35327046,1554.785392,-1232.973566,78.35300865,-0.490947127,-0.621353847,-0.610647455,,,,,,,,,,,,,,,,,0.993328172,1,,,high,high,73.48206396,3.231158679,54.79194531,Luke Shliger,shliglu42,Maryland
207,3/10/23,20:39:26,1,2,Jason Savacool,savacja42,Right,Maryland,Dylan Mcnary,mcnardy42,Right,Maine,Windup,6,Top,0,1,0,Slider,,StrikeCalled,,,,0,0,,80.64809692,-0.396898074,-2.27568141,2397.422281,38.37683712,7:15,6.145426971,2.673891683,6.332222501,-43.28842448,0.261425414,-4.179202853,2.283798515,-0.106832986,72.85183218,-7.433139588,-3.141619463,0.47496855,,,,,,,,,,,,1.574002973,0.252771459,-2.472910197,50,6.082135021,4.789218753,-117.2244141,-2.167874525,2.184103616,22.73421853,-31.82330117,Maryland,Maine,shi01,NCAA D1,BIG10,12d779a6-2eab-4d14-b4cc-4bd63dfe0293,8f0aea0f-bfad-11ed-917e-a5f49c5f113d,80.76307419,6.138948778,2.677784075,-0.318089572,-2.324112792,72.93521927,2.289350738,-0.109886452,-7.343722296,-3.190405682,0.474857078,-3.724849363,-1.910002264,-81.80597038,11.25132921,341.6944875,-2372.947212,14.25257829,0.111732304,-0.98979109,0.088484411,,,,,,,,,,,,,,,,,0.996777188,1,,,high,high,79.87380991,39.80913895,54.9877775,Luke Shliger,shliglu42,Maryland
208,3/10/23,20:39:38,1,3,Jason Savacool,savacja42,Right,Maryland,Dylan Mcnary,mcnardy42,Right,Maine,Windup,6,Top,0,1,1,Sinker,,Foul,,GroundBall,,0,0,,89.27455363,-1.481150614,-2.542629044,2039.383801,229.8802916,1:45,5.882367397,2.586819662,6.507260265,-24.2192888,11.18527732,10.53353243,2.35889649,1.289704673,80.22115132,-5.776059587,0.608633869,0.428253736,46.82663728,9.117855831,-130.8686087,,,,,58.65864554,,-126.8388144,0.944873552,-6.390219937,6.429315668,-2.379638941,50,5.742775787,5.406407361,-129.7141301,-4.170603675,-10.83331743,28.39512077,-21.2744533,Maryland,Maine,shi01,NCAA D1,BIG10,12d779a6-2eab-4d14-b4cc-4bd63dfe0293,9653b7dc-bfad-11ed-8223-f54a39302689,89.45202502,5.880925877,2.591022872,-1.464602358,-2.592908346,80.36854671,2.360592409,1.286392501,-5.748627224,0.555731488,0.428111394,10.99762965,9.760870829,-28.0582759,15.67284364,1799.694272,-959.2636844,88.24696317,-0.5686517,-0.470369375,-0.674824344,-34.96343348,-30.25276271,7.420419612,-1.213441046,4.591190241,3.508589797,-46.94600311,-35.16972402,,,,,,,,,0.992427174,1,,-17.63655692,high,high,75.89442733,-5.305850419,54.81273973,Luke Shliger,shliglu42,Maryland
209,3/10/23,20:39:55,1,4,Jason Savacool,savacja42,Right,Maryland,Dylan Mcnary,mcnardy42,Right,Maine,Windup,6,Top,0,1,2,Slider,,BallCalled,,,,0,0,,82.0749057,-1.99369827,-2.74952835,2390.544007,32.91703883,7:00,6.189874446,2.37105745,6.325622194,-41.68187886,0.47349694,-4.330108118,1.012819026,-0.765773859,74.2386637,-8.967161184,-3.528926625,0.475237621,,,,,,,,,,,,1.369168469,0.580924594,-1.921548613,50,5.420101722,5.798599264,-117.1659232,-3.395577122,1.898231965,22.6838874,-31.3686486,Maryland,Maine,shi01,NCAA D1,BIG10,12d779a6-2eab-4d14-b4cc-4bd63dfe0293,a0413a1e-bfad-11ed-91ae-79e9cce4a167,82.19112736,6.183292854,2.374825883,-1.916666436,-2.79463059,74.32073513,1.018146704,-0.76852904,-8.881606792,-3.57309249,0.475135903,-3.90681282,-1.648922421,-82.40575267,14.15200116,315.9267795,-2369.576106,13.21568557,0.110940169,-0.991228816,0.071817222,,,,,,,,,,,,,,,,,0.983411819,1,,,high,high,77.26319171,41.36122134,54.99437781,Luke Shliger,shliglu42,Maryland
210,3/10/23,20:40:10,1,5,Jason Savacool,savacja42,Right,Maryland,Dylan Mcnary,mcnardy42,Right,Maine,Windup,6,Top,0,2,2,Slider,,InPlay,,FlyBall,Out,1,0,,81.11188795,-0.061385316,-2.109775594,2397.815051,48.79368644,7:45,6.113880308,2.697034845,6.241844102,-45.96729106,-1.257428465,-6.574190431,2.260032374,0.108015493,73.12186386,-7.938785167,-3.233952227,0.481252712,22.66808945,2.911078075,19.23771543,,,,,11.00605842,,-6.822503594,0.742595383,2.904721121,-0.84231381,-2.353438239,50,5.551999211,4.269197046,-115.9705552,-0.231622778,3.936641912,22.67131694,-33.31560077,Maryland,Maine,shi01,NCAA D1,BIG10,12d779a6-2eab-4d14-b4cc-4bd63dfe0293,aceced80-bfad-11ed-a82e-c7330f4da9cd,81.22720565,6.106253538,2.699865935,0.029078965,-2.144234259,73.20050473,2.266425657,0.105924771,-7.837614647,-3.266784521,0.481151779,-6.197734314,-3.740986855,-74.20739335,19.82316245,652.5799223,-2307.305022,27.21560706,0.179288899,-0.962253123,0.20475453,7.459230271,21.37467777,1.151222507,-4.381831723,-11.85747366,3.866212501,-1.307453243,10.92812372,,,,,,,,,0.995485974,1,,-0.25595776,high,high,72.15914761,43.73849619,55.0781559,Luke Shliger,shliglu42,Maryland
211,3/10/23,20:40:41,2,1,Jason Savacool,savacja42,Right,Maryland,Jake Rainess,raineja49,Right,Maine,Windup,6,Top,1,0,0,Curveball,,BallCalled,,,,0,0,,78.2623872,-0.10222675,-3.047506892,2398.739551,27.36669915,7:00,6.450486474,2.277866811,6.350473411,-57.21827479,-10.42069988,-8.558148536,1.877983261,-1.797942031,71.02271988,-9.44668194,-5.883813508,0.492360491,,,,,,,,,,,,3.589581624,-5.536226301,-2.007712676,50,6.404298449,6.303518987,-113.5865597,-1.91623245,4.61770051,23.78241296,-39.29594782,Maryland,Maine,shi01,NCAA D1,BIG10,12d779a6-2eab-4d14-b4cc-4bd63dfe0293,bc00e0e3-bfad-11ed-8139-f3353e136b42,78.34444703,6.438757129,2.279282067,0.038107564,-3.064892762,71.06191275,1.887064145,-1.799011082,-9.303075087,-5.90063622,0.492275043,-8.393384195,-13.74970452,-44.4591088,26.87954305,1712.101534,-1680.07731,71.37504918,0.633869469,-0.700400054,0.328099467,,,,,,,,,,,,,,,,,0.988149527,1,,,high,high,114.1915678,16.35777754,54.96952659,Luke Shliger,shliglu42,Maryland
212,3/10/23,20:40:55,2,2,Jason Savacool,savacja42,Right,Maryland,Jake Rainess,raineja49,Right,Maine,Windup,6,Top,1,1,0,Slider,,BallCalled,,,,0,0,,82.60900914,-1.587680803,-2.262813351,2381.030878,71.1704348,8:15,6.060384672,2.590694268,6.405242248,-38.92787868,2.45403816,-3.813850141,1.295298688,-0.049235547,75.48510093,-8.570266255,-2.925447525,0.466210446,,,,,,,,,,,,1.370146667,1.69087122,-2.148237756,50,5.621434097,4.750196375,-119.2148437,-3.852688863,1.96881599,23.24418179,-29.74437226,Maryland,Maine,shi01,NCAA D1,BIG10,12d779a6-2eab-4d14-b4cc-4bd63dfe0293,c43afffd-bfad-11ed-9c6a-0b8c532a89ef,82.73058579,6.055020613,2.594123046,-1.522641901,-2.305343977,75.57760423,1.299962478,-0.051758209,-8.495668234,-2.965687941,0.466106278,-3.415325261,0.515223608,-86.17188884,12.4868994,158.9657946,-2375.718401,6.676343264,0.021548174,-0.997768833,0.063190443,,,,,,,,,,,,,,,,,0.992401717,1,,,high,high,78.76180005,44.12853706,54.91475775,Luke Shliger,shliglu42,Maryland
213,3/10/23,20:41:11,2,3,Jason Savacool,savacja42,Right,Maryland,Jake Rainess,raineja49,Right,Maine,Windup,6,Top,1,2,0,Sinker,,BallCalled,,,,0,0,,90.52926285,-2.958339482,-5.060394817,2117.505438,230.2244969,1:45,5.876074091,2.667187763,6.515747108,-23.19537751,11.42696887,10.17591313,1.196053578,-0.798311841,81.9652671,-6.876842281,-1.950470957,0.426072147,,,,,,,,,,,,-6.597895468,6.755535927,-1.639818813,50,5.238712853,8.462152122,-130.2838675,-6.37245872,-11.30102529,28.2581713,-20.60301413,Maryland,Maine,shi01,NCAA D1,BIG10,12d779a6-2eab-4d14-b4cc-4bd63dfe0293,cdb886a1-bfad-11ed-8c17-859c31cccfd9,90.70663778,5.874804993,2.671348654,-2.943722643,-5.109799034,82.11242126,1.19751048,-0.801461019,-6.852660233,-2.00164312,0.425947697,10.63472373,10.12760001,-32.84653321,15.32740879,1778.97216,-1148.515275,84.0126371,-0.537497024,-0.542390709,-0.645685116,,,,,,,,,,,,,,,,,0.990409431,1,,,high,high,76.20533784,-9.454120657,54.80425289,Luke Shliger,shliglu42,Maryland
214,3/10/23,20:41:34,2,4,Jason Savacool,savacja42,Right,Maryland,Jake Rainess,raineja49,Right,Maine,Windup,6,Top,1,3,0,Sinker,,BallCalled,Walk,,,0,0,,88.68237526,-0.568978993,-2.776812004,2034.940364,224.2413012,1:30,5.942621255,2.629953,6.514363392,-24.37618361,11.47068396,8.699562701,3.911087234,0.926502678,79.78882617,-3.32445272,-0.459674495,0.430920473,,,,,,,,,,,,-5.4725388,6.315379144,-2.402253092,50,5.879750911,5.960602534,-128.8718322,-2.093903023,-9.161855464,27.9086136,-21.60115225,Maryland,Maine,shi01,NCAA D1,BIG10,12d779a6-2eab-4d14-b4cc-4bd63dfe0293,dbdf8935-bfad-11ed-be7d-bb04c057e052,88.86195172,5.941268407,2.633746068,-0.553272334,-2.82294675,79.94332942,3.9126546,0.923455197,-3.29836397,-0.509175822,0.430774991,9.125720449,10.04978488,-38.25868692,7.540749417,1597.882087,-1260.061554,78.5223054,-0.56253998,-0.619213013,-0.547835756,,,,,,,,,,,,,,,,,0.996576027,1,,,high,high,83.21332775,-3.647841568,54.80563661,Luke Shliger,shliglu42,Maryland
215,3/10/23,20:42:06,3,1,Jason Savacool,savacja42,Right,Maryland,Quinn Mcdaniel,mcdanqu43,Right,Maine,Stretch,6,Top,1,0,0,Slider,,BallCalled,,,,0,0,,81.67464989,-1.312012494,-2.385870725,2368.469505,38.1968675,7:15,6.098798325,2.555168463,6.666512454,-41.87462516,0.083222085,-4.507755938,1.330587506,-0.241620267,73.48325257,-8.804418706,-3.385359496,0.476848028,,,,,,,,,,,,1.660786046,0.328727693,-2.290614405,50,5.509824381,5.302246274,-116.0749754,-2.634503473,2.259134921,22.32798008,-31.72688771,Maryland,Maine,shi01,NCAA D1,BIG10,12d779a6-2eab-4d14-b4cc-4bd63dfe0293,ee2f6cbd-bfad-11ed-bfe0-835dd3442b03,81.78746981,6.092524514,2.558569759,-1.234981995,-2.428606624,73.56305748,1.336161548,-0.244319166,-8.715680064,-3.428218871,0.476747749,-4.109381861,-2.024283809,-81.15746558,7.002414013,364.079731,-2340.319154,15.37194084,0.120806654,-0.98811454,0.095054768,,,,,,,,,,,,,,,,,0.99588872,1,,,high,high,83.69782185,41.4626245,54.65348755,Luke Shliger,shliglu42,Maryland
216,3/10/23,20:42:27,3,2,Jason Savacool,savacja42,Right,Maryland,Quinn Mcdaniel,mcdanqu43,Right,Maine,Stretch,6,Top,1,1,0,Sinker,,StrikeCalled,,,,0,0,,88.75734283,-2.383895232,-4.225539988,2137.091021,230.946969,1:45,5.911568844,2.713572668,6.959153411,-23.96498647,11.34652121,10.68245124,1.529640534,0.335378239,80.13149394,-6.848200995,-0.474998451,0.427690548,,,,,,,,,,,,-7.040881802,6.870687292,-2.396918202,50,5.717098699,9.186101599,-128.7771092,-6.112473417,-11.77880139,27.68538107,-20.67996926,Maryland,Maine,shi01,NCAA D1,BIG10,12d779a6-2eab-4d14-b4cc-4bd63dfe0293,fae0845c-bfad-11ed-9308-8394f994193d,88.92859054,5.910232457,2.71775298,-2.368156278,-4.276550105,80.2732736,1.531240331,0.332090671,-6.821881675,-0.528409887,0.427553627,11.15061896,9.988808086,-30.20097015,10.42299922,1847.015711,-1075.030694,86.42662821,-0.544521828,-0.503034585,-0.671157347,,,,,,,,,,,,,,,,,0.994951459,1,,,high,high,80.61930728,-3.090570206,54.36084659,Luke Shliger,shliglu42,Maryland
217,3/10/23,20:42:43,3,3,Jason Savacool,savacja42,Right,Maryland,Quinn Mcdaniel,mcdanqu43,Right,Maine,Stretch,6,Top,1,1,1,Curveball,,BallCalled,,,,0,0,,78.52390704,0.227500958,-1.416783464,2414.280819,28.84580124,7:00,6.521773018,2.00689436,6.329333495,-56.68225244,-10.31775877,-8.593850928,1.785853268,-0.631374883,70.95949359,-10.53745112,-3.904310259,0.496773314,,,,,,,,,,,,3.967880595,-5.439751532,-2.008011555,50,6.400068286,4.695134815,-112.5828002,-1.354929253,5.018914639,23.20023236,-39.05471244,Maryland,Maine,shi01,NCAA D1,BIG10,12d779a6-2eab-4d14-b4cc-4bd63dfe0293,04bc9a6b-bfae-11ed-984d-af2182cd670b,78.6067241,6.510605165,2.008228661,0.365017874,-1.4336512,70.99446222,1.794954219,-0.632315262,-10.3941093,-3.919153279,0.496696178,-8.434134959,-13.55019518,-46.17574683,22.96141606,1671.765436,-1741.824388,69.24486261,0.606530497,-0.721467186,0.334074626,,,,,,,,,,,,,,,,,0.992575815,1,,,high,high,110.6652834,21.55960774,54.99066651,Luke Shliger,shliglu42,Maryland
218,3/10/23,20:43:03,3,4,Jason Savacool,savacja42,Right,Maryland,Quinn Mcdaniel,mcdanqu43,Right,Maine,Stretch,6,Top,1,2,1,Sinker,,BallCalled,,,,0,0,,88.24434582,-2.541915209,-4.902848011,2068.855319,228.5885169,1:30,5.802723706,2.71552295,6.791010724,-24.81794329,11.17998215,9.017617811,1.72939946,-0.734570323,80.13175947,-5.842929416,-2.646431127,0.431827463,,,,,,,,,,,,-6.282967252,6.779205455,-2.332042623,50,5.587115962,10.68447962,-127.8717734,-6.480294793,-10.37604286,27.00293848,-20.97849126,Maryland,Maine,shi01,NCAA D1,BIG10,12d779a6-2eab-4d14-b4cc-4bd63dfe0293,10e62d57-bfae-11ed-bcc5-1ff49756dee5,88.41575473,5.801229902,2.719391425,-2.524167426,-4.950157764,80.27892956,1.731071268,-0.737692929,-5.815468178,-2.696540157,0.431689197,9.454642668,9.816388166,-39.60179011,11.20500483,1594.03921,-1318.787825,77.04933232,-0.509652199,-0.637448068,-0.577853439,,,,,,,,,,,,,,,,,0.996503137,1,,,high,high,79.91550601,-7.7899288,54.52898928,Luke Shliger,shliglu42,Maryland
219,3/10/23,20:43:39,3,5,Jason Savacool,savacja42,Right,Maryland,Quinn Mcdaniel,mcdanqu43,Right,Maine,Stretch,6,Top,1,3,1,Slider,,BallCalled,Walk,,,0,0,,81.55230239,0.415731687,-1.624825409,2336.167962,62.46381326,8:00,6.101601737,2.782128259,6.433383465,-41.91186599,0.501041658,-5.807343836,3.289479594,0.403055229,73.9470049,-6.337836323,-3.181660292,0.468727621,,,,,,,,,,,,2.635948429,0.148102338,-2.639804324,50,6.110302449,3.544969046,-118.5985539,-0.443825805,3.741626071,23.40016031,-31.96382409,Maryland,Maine,shi01,NCAA D1,BIG10,12d779a6-2eab-4d14-b4cc-4bd63dfe0293,26288f54-bfae-11ed-b8af-714f86ed7007,81.67390217,6.094906724,2.7849927,0.495189858,-1.659649123,74.0381585,3.295022948,0.400920246,-6.24964936,-3.215180505,0.468612064,-5.480816204,-1.665363264,-78.00893025,7.883814419,485.3604335,-2285.19277,20.775922,0.096048903,-0.978179997,0.184224053,,,,,,,,,,,,,,,,,0.993675533,1,,,high,high,82.90456329,36.572919,54.88661654,Luke Shliger,shliglu42,Maryland
220,3/10/23,20:44:08,4,1,Jason Savacool,savacja42,Right,Maryland,Jeremiah Jenkins,jenkije48,Left,Maine,Stretch,6,Top,1,0,0,Splitter,,InPlay,,GroundBall,Out,1,0,,84.4168628,-0.819040338,-3.319508915,1759.849193,251.6901058,2:30,6.089969773,2.547844337,6.628612395,-34.60913192,4.691958456,5.323646523,2.377148189,0.175046721,76.53129012,-7.037602949,-1.58240563,0.451204916,,,,,,,,,,,,-3.795426151,2.753650665,-2.27890156,50,6.002222284,6.948314576,-122.6589457,-2.836030393,-5.777122537,24.46309508,-27.98264217,Maryland,Maine,shi01,NCAA D1,BIG10,12d779a6-2eab-4d14-b4cc-4bd63dfe0293,379337c7-bfae-11ed-8992-1b81c2483bcc,84.57154714,6.086170819,2.551867456,-0.773546313,-3.368328728,76.65357996,2.380654392,0.171954918,-6.980643295,-1.632661259,0.451067337,5.774593097,3.015477368,-67.14130865,3.963799,683.6304732,-1621.6407,38.84596906,-0.1220371,-0.921465718,-0.368792459,,,,,,,,,,,,,,,,,0.988294109,1,,,high,high,93.56742118,-33.21837111,54.6913876,Luke Shliger,shliglu42,Maryland
221,3/10/23,20:45:22,5,1,Jason Savacool,savacja42,Right,Maryland,Connor Goodman,goodmco44,Right,Maine,Windup,6,Top,2,0,0,Slider,,BallCalled,,,,0,0,,83.60885619,-2.211286038,-3.819737307,2487.593859,34.2017905,7:15,6.083998156,2.72913843,6.46382954,-39.00011,1.491291652,-4.08438633,0.765914057,-1.179165566,77.03455965,-9.420060256,-4.582117365,0.457986765,,,,,,,,,,,,1.089742332,1.432524729,-2.402331208,50,5.871427726,8.22754132,-121.2912274,-5.9296623,1.618691197,24.36452049,-30.04619321,Maryland,Maine,shi01,NCAA D1,BIG10,12d779a6-2eab-4d14-b4cc-4bd63dfe0293,63a69cb0-bfae-11ed-aab2-e53dba6d478f,83.72831118,6.078262863,2.732684042,-2.142604783,-3.863150873,77.13151166,0.77207058,-1.18233086,-9.338073911,-4.62403396,0.45787715,-3.676826908,-0.481227586,-84.08589533,19.33495949,256.3151775,-2474.3536,10.30373896,0.085218413,-0.994677484,0.057918267,,,,,,,,,,,,,,,,,0.995260798,1,,,high,medium,72.59852756,42.90017103,54.85617046,Luke Shliger,shliglu42,Maryland
222,3/10/23,20:45:38,5,2,Jason Savacool,savacja42,Right,Maryland,Connor Goodman,goodmco44,Right,Maine,Windup,6,Top,2,1,0,Curveball,,StrikeCalled,,,,0,0,,80.20785038,0.278261081,-1.484376672,2419.691941,30.65154162,7:00,6.396207115,2.21973945,6.391763279,-54.93763603,-9.392977389,-8.44881474,2.228392909,-0.326817391,72.19753587,-8.970028388,-3.388682244,0.478965278,,,,,,,,,,,,4.117098243,-5.15140001,-2.086516747,50,6.385554108,3.282690543,-116.5648863,-1.077487389,5.592063641,24.52812615,-39.17095736,Maryland,Maine,shi01,NCAA D1,BIG10,12d779a6-2eab-4d14-b4cc-4bd63dfe0293,6d10b8b0-bfae-11ed-80bd-1b791ac601b7,80.29939238,6.38507564,2.221098911,0.410504988,-1.500997006,72.24346114,2.237116371,-0.327803894,-8.832456384,-3.404151932,0.478875919,-8.255212035,-12.58213985,-48.65079581,39.20726738,1598.56122,-1816.455647,66.06465858,0.568343529,-0.750697069,0.336807875,,,,,,,,,,,,,,,,,0.990817093,1,,,high,high,54.7135009,-60.20497798,54.92823672,Luke Shliger,shliglu42,Maryland
223,3/10/23,20:45:50,5,3,Jason Savacool,savacja42,Right,Maryland,Connor Goodman,goodmco44,Right,Maine,Windup,6,Top,2,1,1,Curveball,,BallCalled,,,,0,0,,82.3005311,-0.513813338,-1.934002013,2420.814352,23.46214296,6:45,6.553871077,2.058380286,6.327376649,-53.26453637,-9.136827292,-6.962859126,1.664483675,-1.058644769,73.71383682,-9.859575826,-4.538560609,0.467385987,,,,,,,,,,,,3.053761691,-4.883194982,-1.885269195,50,6.475039329,4.255020398,-119.5656653,-2.710207045,4.366381534,25.69577606,-39.15622258,Maryland,Maine,shi01,NCAA D1,BIG10,12d779a6-2eab-4d14-b4cc-4bd63dfe0293,747d58f8-bfae-11ed-a2c4-193319bdaf7d,82.39514297,6.543837002,2.060392735,-0.391578659,-1.959056789,73.7635552,1.672634538,-1.060192439,-9.729777473,-4.563319675,0.46729548,-6.673086727,-12.20978863,-51.94345986,35.8362549,1492.283864,-1906.15608,61.64387872,0.565473687,-0.787402833,0.245430821,,,,,,,,,,,,,,,,,0.990625092,1,,,high,high,122.2526548,8.084775869,54.99262335,Luke Shliger,shliglu42,Maryland
224,3/10/23,20:46:04,5,4,Jason Savacool,savacja42,Right,Maryland,Connor Goodman,goodmco44,Right,Maine,Windup,6,Top,2,2,1,Slider,,InPlay,,GroundBall,Single,0,1,,82.510746,-0.109729898,-1.614634898,2393.765479,69.54644672,8:15,6.271689886,2.552778833,6.259905765,-43.55540925,1.285932811,-6.186052323,2.547539395,0.44160427,72.96121816,-7.627256558,-2.758667117,0.464848083,84.09796168,3.357489205,18.6170936,2976.588529,,,,88.25261342,,21.73396207,0.795489997,2.767360142,0.627132623,-2.406003086,50,6.234374018,3.578656275,-119.9613039,-1.544976219,4.018700408,23.95448497,-31.26334119,Maryland,Maine,shi01,NCAA D1,BIG10,12d779a6-2eab-4d14-b4cc-4bd63dfe0293,7cd5bed1-bfae-11ed-8508-79aeacae50ac,82.63506467,6.265264022,2.555442154,-0.033720515,-1.64693792,73.04721591,2.553144025,0.439537089,-7.537692725,-2.79139819,0.46473079,-5.807792028,-1.037508669,-78.63403291,17.33173725,471.7513937,-2346.819932,19.70750258,0.068867465,-0.98038841,0.184650584,26.80152343,79.56058915,4.92525683,-0.345369828,-1.055009027,2.218659728,32.67971643,81.97902115,8.842900485,11.16247756,0.128648572,0.344522154,-0.225948467,-0.911181527,,,0.994897477,1,0.843322464,47.23549505,high,high,74.401437,52.87742786,55.06009423,Luke Shliger,shliglu42,Maryland
225,3/10/23,20:46:41,6,1,Jason Savacool,savacja42,Right,Maryland,Jeff Mejia,mejiaje47,Left,Maine,Stretch,6,Top,2,0,0,Splitter,,StrikeSwinging,,,,0,0,,85.1973941,-2.241024302,-2.681145654,1913.250194,237.895145,2:00,6.252002357,2.4254545,6.644580237,-30.98481452,7.61780037,7.19101175,1.223780013,0.251569452,78.09810715,-8.454037965,-1.341520114,0.448070688,,,,,,,,,,,,-4.564213546,4.883757872,-1.932790102,50,6.05939688,5.541313959,-123.5149462,-6.727817808,-7.039584069,24.96997434,-24.64161847,Maryland,Maine,shi01,NCAA D1,BIG10,12d779a6-2eab-4d14-b4cc-4bd63dfe0293,92491ed9-bfae-11ed-9b09-9ff0f34fee3d,85.35846645,6.249028705,2.429643661,-2.206188397,-2.731352258,78.22767476,1.226536165,0.248469296,-8.409595196,-1.391621768,0.447942355,7.653620278,6.023426999,-55.5332346,7.954233385,1082.762042,-1577.387924,56.59280975,-0.30077401,-0.824454601,-0.479384613,,,,,,,,,,,,,,,,,0.949124569,1,,,high,high,97.15881538,-29.21502233,54.67541976,Luke Shliger,shliglu42,Maryland
226,3/10/23,20:46:56,6,2,Jason Savacool,savacja42,Right,Maryland,Jeff Mejia,mejiaje47,Left,Maine,Stretch,6,Top,2,0,1,Splitter,,StrikeSwinging,,,,0,0,,84.53842092,-1.845379927,-2.726795895,1761.468346,229.8651133,1:45,6.369947762,2.261412073,6.59114759,-30.56575354,8.709366549,6.58616623,1.737143523,0.194594956,77.01968892,-7.842568203,-1.396611051,0.454067952,,,,,,,,,,,,-4.256748106,5.302614764,-1.880529295,50,6.052852488,5.388549198,-122.0061134,-5.361799195,-6.405143922,24.39163014,-24.19518641,Maryland,Maine,shi01,NCAA D1,BIG10,12d779a6-2eab-4d14-b4cc-4bd63dfe0293,9b6a0451-bfae-11ed-b451-73a78f3ffb9c,84.69930275,6.36725562,2.265018985,-1.812762771,-2.771469011,77.15217833,1.739873447,0.191725432,-7.798704439,-1.442686733,0.453934896,6.99857188,7.107345797,-52.44756966,23.39269681,1073.592324,-1396.484965,60.9487151,-0.392868873,-0.792795946,-0.465970639,,,,,,,,,,,,,,,,,0.997611886,1,,,high,high,68.94656237,-65.20044264,54.72885241,Luke Shliger,shliglu42,Maryland
