PitchNo,Date,Time,PAofInning,PitchofPA,Pitcher,PitcherId,PitcherThrows,PitcherTeam,Batter,BatterId,BatterSide,BatterTeam,PitcherSet,Inning,Top/Bottom,Outs,Balls,Strikes,TaggedPitchType,AutoPitchType,PitchCall,KorBB,HitType,PlayResult,OutsOnPlay,RunsScored,Notes,RelSpeed,VertRelAngle,HorzRelAngle,SpinRate,SpinAxis,Tilt,RelHeight,RelSide,Extension,VertBreak,InducedVertBreak,HorzBreak,PlateLocHeight,PlateLocSide,ZoneSpeed,VertApprAngle,HorzApprAngle,ZoneTime,ExitSpeed,Angle,Direction,HitSpinRate,PositionAt110X,PositionAt110Y,PositionAt110Z,Distance,LastTrackedDistance,Bearing,HangTime,pfxx,pfxz,x0,y0,z0,vx0,vy0,vz0,ax0,ay0,az0,HomeTeam,AwayTeam,Stadium,Level,League,GameID,PitchUUID,yt_RelSpeed,yt_RelHeight,yt_RelSide,yt_VertRelAngle,yt_HorzRelAngle,yt_ZoneSpeed,yt_PlateLocHeight,yt_PlateLocSide,yt_VertApprAngle,yt_HorzApprAngle,yt_ZoneTime,yt_HorzBreak,yt_InducedVertBreak,yt_OutOfPlane,yt_FSRI,yt_EffectiveSpin,yt_GyroSpin,yt_Efficiency,yt_SpinComponentX,yt_SpinComponentY,yt_SpinComponentZ,yt_HitVelocityX,yt_HitVelocityY,yt_HitVelocityZ,yt_HitLocationX,yt_HitLocationY,yt_HitLocationZ,yt_GroundLocationX,yt_GroundLocationY,yt_HitBreakX,yt_HitBreakY,yt_HitBreakT,yt_HitSpinComponentX,yt_HitSpinComponentY,yt_HitSpinComponentZ,yt_SessionName,Note,yt_PitchSpinConfidence,yt_PitchReleaseConfidence,yt_HitSpinConfidence,yt_EffectiveBattingSpeed,yt_ReleaseAccuracy,yt_ZoneAccuracy,yt_SeamLat,yt_SeamLong,yt_ReleaseDistance,Catcher,CatcherId,CatcherTeam
186,2/21/23,17:31:56,6,1,David Falco,falcoda43,Right,Maryland,Ellis Garcia,garciel57,Right,West Virginia,Stretch,5,Top,2,0,0,Four-Seam,,BallCalled,,,,0,0,,90.70663563,-2.635137201,-4.104044602,2171.699078,221.2215226,1:15,5.832733206,2.254400302,7.604980649,-20.09605311,13.29776662,9.683155427,1.98297402,-1.141444585,82.13354364,-5.499363888,-2.816646688,0.413275159,,,,,,,,,,,,-6.53837873,8.135403783,-1.991537871,50,5.653694142,9.189390591,-131.7374575,-6.620695159,-11.44215457,29.07931723,-17.93710317,Maryland,West Virginia,shi01,NCAA D1,BIG10,5fd0a465-c4f7-42e6-bb6d-7a97f556d43d,8d0e4461-b237-11ed-9e55-ed18f8686923,90.88065279,5.83221225,2.257874167,-2.629304381,-4.146800588,82.2824623,1.983773118,-1.144138825,-5.485455196,-2.861194107,0.413143929,10.10388294,12.07726395,-19.17964241,3.22100973,2051.154921,-713.4706549,94.44931583,-0.710416988,-0.328531085,-0.622394593,,,,,,,,,,,,,,,,,0.996794771,1,,,high,high,92.89890843,-1.367461825,53.71501935,Luke Shliger,shliglu42,Maryland
187,2/21/23,17:32:12,6,2,David Falco,falcoda43,Right,Maryland,Ellis Garcia,garciel57,Right,West Virginia,Stretch,5,Top,2,1,0,Slider,,BallCalled,,,,0,0,,83.35603075,-2.427435956,-2.856972094,2176.055863,172.691167,11:45,5.714014247,2.517518743,7.350854783,-30.84968524,8.384711044,-2.50627514,0.912623756,-0.313965676,76.70207831,-8.239802662,-3.333214372,0.450821905,,,,,,,,,,,,0.575347509,5.317276534,-2.318343949,50,5.532067891,6.115994657,-121.2086391,-5.970434476,0.854496179,24.06109162,-24.27692235,Maryland,West Virginia,shi01,NCAA D1,BIG10,5fd0a465-c4f7-42e6-bb6d-7a97f556d43d,95f514dc-b237-11ed-a6bb-a79831b1eec8,83.50054294,5.710926056,2.519724576,-2.389293052,-2.884866467,76.83145203,0.916400921,-0.316049349,-8.188463551,-3.36129842,0.450689774,-2.249955862,6.771412945,-74.37101276,60.18166313,586.2448141,-2095.59923,26.94070608,-0.267218086,-0.963026394,0.034273299,,,,,,,,,,,,,,,,,0.997330728,1,,,high,medium,35.83654444,-72.34367579,53.96914522,Luke Shliger,shliglu42,Maryland
188,2/21/23,17:32:28,6,3,David Falco,falcoda43,Right,Maryland,Ellis Garcia,garciel57,Right,West Virginia,Stretch,5,Top,2,2,0,Four-Seam,,Foul,,,,0,0,,91.25745517,-1.593959866,-3.625618769,2053.802709,217.5669888,1:15,5.820918971,2.26740331,7.689383492,-19.73777518,13.18923801,8.556795998,3.145920409,-0.884476243,82.38272013,-4.047986852,-2.76347183,0.409655871,,,,,,,,,,,,-5.769445058,7.776636255,-2.04046601,50,5.712548959,8.181242182,-132.7169392,-4.223980728,-10.24314848,29.61823796,-18.36730751,Maryland,West Virginia,shi01,NCAA D1,BIG10,5fd0a465-c4f7-42e6-bb6d-7a97f556d43d,a01a9acc-b237-11ed-9b56-4524f844cb5a,91.43534815,5.820438287,2.270530763,-1.588700825,-3.66386904,82.53524045,3.146678738,-0.886882469,-4.034765395,-2.803322128,0.409523491,8.933182811,11.96914181,-19.9242828,29.00192453,1930.869849,-699.8908422,94.01437836,-0.745196555,-0.340778031,-0.573194931,,,,,,,,,,,,,,,,,0.997354371,1,,,high,high,63.89827397,-70.0531067,53.63061651,Luke Shliger,shliglu42,Maryland
189,2/21/23,17:32:49,6,4,David Falco,falcoda43,Right,Maryland,Ellis Garcia,garciel57,Right,West Virginia,Stretch,5,Top,2,2,1,Four-Seam,,InPlay,,GroundBall,Out,1,0,,91.27722748,-1.956115615,-4.111757955,1972.529576,226.6316895,1:30,5.792341874,2.386226534,7.763972339,-20.69103245,11.35962773,10.1640002,2.712468142,-0.264384762,83.39707682,-4.640576437,-1.676742644,0.409195043,81.41961713,0.779507925,37.97471478,,,,,52.08642691,,39.01020485,0.452595431,-6.913265623,6.998545118,-2.134218646,50,5.663161101,9.265503975,-132.6630246,-5.097557699,-12.26923273,29.48013339,-19.75346813,Maryland,West Virginia,shi01,NCAA D1,BIG10,5fd0a465-c4f7-42e6-bb6d-7a97f556d43d,ac7eb4a3-b237-11ed-8eb7-373ff546112f,91.446942,5.791335624,2.389641002,-1.944135211,-4.15426902,83.54334938,2.713585029,-0.267049884,-4.621526697,-1.720918098,0.409068415,10.57966861,10.11748819,-11.89410686,86.73578598,1930.179738,-406.545332,97.85301886,-0.671942539,-0.206103542,-0.711347,50.09396601,64.17570936,1.107678078,0.614766157,-0.262138571,2.539289814,32.78625963,40.47291746,,,,,,,,,0.99485153,1,,40.69871722,high,high,11.93788024,18.08811064,53.55602766,Luke Shliger,shliglu42,Maryland
190,2/21/23,17:34:52,1,1,Robby Porco,porcoro42,Right,West Virginia,Bobby Zmarzlak,zmarzbo42,Right,Maryland,Windup,5,Bottom,0,0,0,Curveball,,StrikeCalled,,,,0,0,,81.93665478,-0.505672239,-0.699829217,1668.365399,32.99513577,7:00,6.274037225,1.687587123,7.248368864,-40.23672031,0.344985195,-2.374575367,2.368519578,0.430674698,73.89379451,-7.79919546,-1.451328535,0.458497181,,,,,,,,,,,,1.109489883,0.331784051,-1.636764495,50,6.219664018,1.522117832,-119.3715534,-2.13814669,1.599277904,23.19591857,-31.69579836,Maryland,West Virginia,shi01,NCAA D1,BIG10,5fd0a465-c4f7-42e6-bb6d-7a97f556d43d,f5ffaea8-b237-11ed-ab04-a503da3d1a24,82.05418516,6.268484156,1.690294988,-0.437060604,-0.733890903,73.97922972,2.37343605,0.428551544,-7.720061646,-1.485533234,0.458386673,-2.06164591,-1.552524752,-83.29546413,54.16593986,194.7805744,-1656.956135,11.67493491,0.097919641,-0.993161412,0.06357794,,,,,,,,,,,,,,,,,0.995586387,1,,,high,high,41.25061461,67.60277399,54.07163114,Dayne Leonard,leonada50,West Virginia
191,2/21/23,17:35:06,1,2,Robby Porco,porcoro42,Right,West Virginia,Bobby Zmarzlak,zmarzbo42,Right,Maryland,Windup,5,Bottom,0,0,1,Curveball,,InPlay,,GroundBall,Out,1,0,,81.13139262,-0.374033221,-2.202919599,1865.752417,39.24624211,7:15,6.252293217,1.714977745,7.403556398,-41.8918686,-0.629537242,-4.06848469,2.398763755,-0.10894301,75.27663479,-7.975896548,-2.189381446,0.462326091,,,,,,,,,,,,1.61999733,-0.24113672,-1.562591269,50,6.208872859,4.649261695,-118.1379736,-1.851196939,2.282676714,23.12880183,-32.51382618,Maryland,West Virginia,shi01,NCAA D1,BIG10,5fd0a465-c4f7-42e6-bb6d-7a97f556d43d,fdcc8f47-b237-11ed-859f-d7d79565a5a7,81.24663971,6.24565071,1.717696913,-0.295395873,-2.235770779,75.36002781,2.40392136,-0.110696937,-7.89192287,-2.217920974,0.46221692,-3.766598875,-2.701026598,-77.01418235,56.66153255,419.2529479,-1818.037141,22.47098511,0.17402298,-0.974425719,0.142163707,,,,,,,,,,,,,,,,,0.996559952,1,,,high,high,39.00456558,59.30357877,53.9164436,Dayne Leonard,leonada50,West Virginia
192,2/21/23,17:35:40,2,1,Robby Porco,porcoro42,Right,West Virginia,Elijah Lambros,lambrel42,Right,Maryland,Windup,5,Bottom,1,0,0,Four-Seam,,BallCalled,,,,0,0,,92.03949538,-3.232532795,-3.463744374,2142.72786,210.1195303,1:00,6.336457128,1.557468222,7.455890023,-18.54723475,13.62567084,6.030495834,2.030094257,-1.537496654,83.50214709,-5.943305678,-2.950450228,0.408241043,,,,,,,,,,,,-4.339782295,8.486112593,-1.326086902,50,6.110119488,7.917243485,-133.6750422,-8.098002462,-7.827237652,29.68117735,-16.86848459,Maryland,West Virginia,shi01,NCAA D1,BIG10,5fd0a465-c4f7-42e6-bb6d-7a97f556d43d,1235d1ee-b238-11ed-8a2c-b9289d4cbc6f,92.21531288,6.336139429,1.560012896,-3.229123734,-3.495624875,83.65598055,2.030729834,-1.539548528,-5.932234648,-2.984078905,0.408110302,6.320045569,12.50940016,-33.81104993,84.48309426,1780.34365,-1192.333498,83.0877165,-0.71869248,-0.556455871,-0.416938823,,,,,,,,,,,,,,,,,0.997647562,1,,,high,high,13.9652571,-84.50576784,53.86410998,Dayne Leonard,leonada50,West Virginia
193,2/21/23,17:35:54,2,2,Robby Porco,porcoro42,Right,West Virginia,Elijah Lambros,lambrel42,Right,Maryland,Windup,5,Bottom,1,1,0,Four-Seam,,InPlay,,GroundBall,Out,1,0,,90.04733193,-3.057493258,-1.739335347,2198.516945,206.6962513,1:00,6.394751616,1.518363974,7.382021181,-18.83668905,14.80308073,5.895279517,2.308654252,0.316434279,82.7056593,-5.631059687,-0.730539408,0.417443814,,,,,,,,,,,,-3.765957521,9.076843714,-1.401314023,50,6.176219387,3.807752278,-130.9584967,-7.538216234,-6.511952511,28.7664946,-16.47871184,Maryland,West Virginia,shi01,NCAA D1,BIG10,5fd0a465-c4f7-42e6-bb6d-7a97f556d43d,1ac5d168-b238-11ed-869b-19d7585fc5ca,90.2258904,6.394578783,1.520967518,-3.056048592,-1.770999068,82.8602751,2.309133938,0.314488146,-5.62257231,-0.762806448,0.417303983,6.182441701,13.6138845,-28.79852867,80.07910724,1926.602278,-1059.09415,87.63190488,-0.782904125,-0.481731175,-0.393695575,,,,,,,,,,,,,,,,,0.997686541,1,,,high,high,17.92882601,-68.82920015,53.93797882,Dayne Leonard,leonada50,West Virginia
194,2/21/23,17:36:29,3,1,Robby Porco,porcoro42,Right,West Virginia,Luke Shliger,shliglu42,Left,Maryland,Windup,5,Bottom,2,0,0,Four-Seam,,BallCalled,,,,0,0,,92.01910242,-4.735800999,-1.902900125,2217.036216,213.1833648,1:00,6.398352715,1.699365798,7.407557012,-17.98584452,14.30957693,7.514920301,0.548169041,0.581484839,84.21168695,-8.128426842,-0.468597254,0.409017604,,,,,,,,,,,,-4.708670677,9.290259705,-1.572569945,50,6.066412801,4.218749348,-133.5582994,-11.59381271,-8.474493016,29.73189427,-15.45378045,Maryland,West Virginia,shi01,NCAA D1,BIG10,5fd0a465-c4f7-42e6-bb6d-7a97f556d43d,2f136bbd-b238-11ed-ab67-1ffa5a09b29d,92.19270256,6.398191996,1.702206082,-4.734346558,-1.938233196,84.37355281,0.548832203,0.578591541,-8.118827754,-0.508024373,0.408887209,7.835030276,13.19852336,-23.32096819,78.92215025,2035.907823,-877.6838392,91.8301563,-0.768547935,-0.395881598,-0.502605046,,,,,,,,,,,,,,,,,0.99752445,1,,,high,medium,18.97004484,-81.02948807,53.91244299,Dayne Leonard,leonada50,West Virginia
195,2/21/23,17:36:41,3,2,Robby Porco,porcoro42,Right,West Virginia,Luke Shliger,shliglu42,Left,Maryland,Windup,5,Bottom,2,1,0,Four-Seam,,BallCalled,,,,0,0,,91.43594709,-2.402719946,-0.515904109,2240.549878,208.8230591,1:00,6.348842436,1.578802107,7.338710902,-18.33924226,14.30564511,6.426688524,2.868833556,1.444200838,82.77294664,-4.82365379,0.764233327,0.411224622,,,,,,,,,,,,-3.701012251,8.606263745,-1.545767832,50,6.173747636,1.009559328,-133.0897991,-6.123556223,-6.603682647,29.9502806,-16.81797112,Maryland,West Virginia,shi01,NCAA D1,BIG10,5fd0a465-c4f7-42e6-bb6d-7a97f556d43d,36663a21-b238-11ed-bef9-9bcf9b5c14e7,91.61804931,6.348712613,1.581630407,-2.401888642,-0.550022434,82.93089613,2.869357651,1.441989852,-4.814637727,0.728290819,0.41108505,6.735849327,13.12713391,-29.57432085,81.00980723,1948.642565,-1105.828155,86.97162176,-0.761969444,-0.493552126,-0.419295677,,,,,,,,,,,,,,,,,0.994557105,1,,,high,high,17.09119485,87.68428367,53.9812891,Dayne Leonard,leonada50,West Virginia
196,2/21/23,17:36:54,3,3,Robby Porco,porcoro42,Right,West Virginia,Luke Shliger,shliglu42,Left,Maryland,Windup,5,Bottom,2,2,0,Four-Seam,,StrikeSwinging,,,,0,0,,91.41099661,-2.693872048,-1.616615392,2124.198921,207.1580669,1:00,6.325053439,1.498759392,7.411066168,-18.22620794,14.16707101,5.982740698,2.608564907,0.537833819,83.5176888,-5.149963242,-0.383353867,0.410845999,,,,,,,,,,,,-3.736165051,8.678394523,-1.390937639,50,6.133293191,3.582949076,-132.9978595,-6.790403391,-6.662364058,29.70327187,-16.69865625,Maryland,West Virginia,shi01,NCAA D1,BIG10,5fd0a465-c4f7-42e6-bb6d-7a97f556d43d,3e6cf075-b238-11ed-95f9-e7ecbdd8365e,91.58881973,6.324870427,1.501196801,-2.692275237,-1.646970905,83.67370524,2.60907281,0.535904092,-5.141073122,-0.415105718,0.410710491,6.282002789,12.99855299,-27.65104089,51.48757105,1881.595239,-985.8095215,88.57905069,-0.788132698,-0.464085313,-0.404316302,,,,,,,,,,,,,,,,,0.997513204,1,,,high,high,43.66118777,-7.66160081,53.90893383,Dayne Leonard,leonada50,West Virginia
197,2/21/23,17:37:07,3,4,Robby Porco,porcoro42,Right,West Virginia,Luke Shliger,shliglu42,Left,Maryland,Windup,5,Bottom,2,2,1,Four-Seam,,InPlay,,LineDrive,Single,0,0,,91.99089572,-3.512235052,-2.924935451,2311.624717,207.413137,1:00,6.308586443,1.517009524,,-17.40945368,15.52708831,6.38528797,1.874837447,-0.361879968,83.84954733,-5.770221685,-1.45356118,0.41305751,101.5170336,12.71637179,20.71519233,1284.98394,,,,225.7599993,,24.77113514,1.925877982,-4.318584039,9.458932096,-1.294407611,50,6.027483838,6.61547924,-133.5059803,-8.766252073,-7.762377883,29.84513186,-15.17222569,Maryland,West Virginia,shi01,NCAA D1,BIG10,5fd0a465-c4f7-42e6-bb6d-7a97f556d43d,4622a811-b238-11ed-ad20-e3c0a2963bc4,92.17589783,6.308769606,1.519737208,-3.515018106,-2.957567574,84.00965733,1.875091096,-0.363966677,-5.765476821,-1.48740851,0.412918122,6.684320877,14.40322036,-27.49486888,84.82341563,2050.531743,-1067.205885,88.70521795,-0.787444953,-0.461669179,-0.408401781,35.02811176,92.62492372,22.34643156,0.327851535,0.216483865,1.7336317,94.59224384,204.9875232,12.99624801,-10.31610512,-0.033270764,0.166556387,0.4387787,-0.883024475,,,0.997713462,1,0.994673328,57.93552549,high,high,13.6588349,-71.39603964,54.42321009,Dayne Leonard,leonada50,West Virginia
198,2/21/23,17:37:40,4,1,Robby Porco,porcoro42,Right,West Virginia,Nick Lorusso,lorusni42,Right,Maryland,Stretch,5,Bottom,2,0,0,Curveball,,StrikeCalled,,,,0,0,,82.58363842,-0.693692786,-2.4951202,1874.338854,36.73776569,7:15,6.221045142,2.01136783,7.371075929,-40.98435753,-1.069436114,-4.21056032,2.200907585,-0.445051895,75.99101754,-8.006895601,-2.932437782,0.454714875,,,,,,,,,,,,1.608452086,-0.391175257,-1.837471734,50,6.155478285,5.349399319,-120.2110766,-2.538562463,2.345393817,24.06379242,-32.74444894,Maryland,West Virginia,shi01,NCAA D1,BIG10,5fd0a465-c4f7-42e6-bb6d-7a97f556d43d,59b2031c-b238-11ed-8848-ed58dd4d76c6,82.69846983,6.214773395,2.013743431,-0.616924509,-2.524761016,76.07531591,2.20608195,-0.446722111,-7.922989953,-2.959466675,0.454608852,-3.937841385,-3.095814101,-75.47689831,62.65456448,470.0285728,-1814.447376,25.07703299,0.200962717,-0.968046611,0.14999915,,,,,,,,,,,,,,,,,0.996383864,1,,,high,high,33.61094167,61.39129156,53.94892407,Dayne Leonard,leonada50,West Virginia
199,2/21/23,17:37:56,4,2,Robby Porco,porcoro42,Right,West Virginia,Nick Lorusso,lorusni42,Right,Maryland,Stretch,5,Bottom,2,0,1,Curveball,,InPlay,,LineDrive,Single,0,0,,81.39987702,-1.114682239,-1.863874309,1745.080383,6.631620269,6:15,6.201413576,2.064199391,7.32999616,-40.97862246,0.064815025,-1.835831993,1.752448615,0.485065374,74.80519474,-8.554210048,-1.703851536,0.461098156,102.1419943,10.35226769,-4.256876928,582.4221864,,,,204.7557467,,-2.613739643,1.672124072,0.487984245,0.349706455,-1.933545713,50,6.105655384,3.905577683,-118.5318838,-3.385367166,0.693399775,22.91525492,-31.67713523,Maryland,West Virginia,shi01,NCAA D1,BIG10,5fd0a465-c4f7-42e6-bb6d-7a97f556d43d,636a2219-b238-11ed-acd3-bde03d25960f,81.51608547,6.195539966,2.067485222,-1.04394238,-1.904126611,74.88971156,1.75734956,0.482710346,-8.475320434,-1.741927728,0.460988555,-1.46636218,-1.869635894,-82.50984583,56.48630897,227.481359,-1730.190098,13.03558055,0.129483619,-0.991467278,0.015054186,-7.458394374,100.2020837,18.354884,-0.436933014,0.434299619,1.599309475,-9.337382531,204.5427317,6.016508016,3.487596253,0.024114604,0.137840183,0.42698862,-0.893689433,,,0.997568438,1,0.994871526,61.30044753,high,high,39.1623629,53.55875247,53.99000384,Dayne Leonard,leonada50,West Virginia
200,2/21/23,17:38:40,5,1,Robby Porco,porcoro42,Right,West Virginia,Ian Petrutz,petruia42,Left,Maryland,Stretch,5,Bottom,2,0,0,Curveball,,BallCalled,,,,0,0,,81.6369843,0.957133632,-1.729707688,1822.83452,58.732908,8:00,6.187695448,2.17799879,7.261814686,-40.49820663,0.027704856,-4.501335813,3.627930269,0.473924957,75.18897711,-6.464736537,-1.839566426,0.460585719,,,,,,,,,,,,2.036312143,-0.148834286,-2.053358539,50,6.237002518,3.712504444,-118.869511,0.898093268,2.906248786,23.32009771,-32.38646764,Maryland,West Virginia,shi01,NCAA D1,BIG10,5fd0a465-c4f7-42e6-bb6d-7a97f556d43d,7d917a0f-b238-11ed-b5fa-87ecc4caa744,81.75680373,6.181834409,2.180083712,1.030238063,-1.756272459,75.27924846,3.63295224,0.472458836,-6.382962928,-1.863248781,0.460475113,-4.237876489,-2.00391233,-76.34111031,90.13694661,430.4459247,-1771.282584,23.61409772,0.122563842,-0.971718806,0.201843171,,,,,,,,,,,,,,,,,0.996750459,1,,,high,high,8.876948799,-72.58165681,54.05818531,Dayne Leonard,leonada50,West Virginia
201,2/21/23,17:39:02,5,2,Robby Porco,porcoro42,Right,West Virginia,Ian Petrutz,petruia42,Left,Maryland,Stretch,5,Bottom,2,1,0,Curveball,,StrikeCalled,,,,0,0,,80.91017553,-0.541862328,-2.499481702,1732.794392,47.5386867,7:30,6.207933144,2.010744644,7.375113768,-41.57844978,-0.022551724,-4.304072416,1.949069826,-0.720880028,73.39978885,-8.708349164,-3.435708586,0.463967819,,,,,,,,,,,,1.662579754,0.14297225,-1.836685974,50,6.15264979,5.252669398,-117.7823506,-2.189683149,2.328518209,22.9966558,-31.97381048,Maryland,West Virginia,shi01,NCAA D1,BIG10,5fd0a465-c4f7-42e6-bb6d-7a97f556d43d,8aca464c-b238-11ed-b072-919f968b21c7,81.02416423,6.201843457,2.012928438,-0.466898665,-2.526957174,73.48035799,1.954354792,-0.722478181,-8.623218683,-3.461439951,0.463858512,-4.051052806,-2.070791599,-76.79301831,61.35976981,395.8906521,-1686.963839,22.84694907,0.154237979,-0.973551073,0.168549559,,,,,,,,,,,,,,,,,0.997345149,1,,,high,high,34.77618728,54.4461929,53.94488623,Dayne Leonard,leonada50,West Virginia
202,2/21/23,17:39:23,5,3,Robby Porco,porcoro42,Right,West Virginia,Ian Petrutz,petruia42,Left,Maryland,Stretch,5,Bottom,2,1,1,Curveball,,BallCalled,,,,0,0,,82.04337039,-2.884687044,-2.825321804,1732.070036,20.10589332,6:45,6.18001864,2.113271631,7.470401698,-42.16159466,-1.724147172,-3.60731955,0.021248089,-0.774965129,75.86591226,-10.80379548,-3.513124127,0.457681533,,,,,,,,,,,,1.179094605,-0.115738614,-1.92180383,50,5.968438404,5.978101068,-119.2627083,-7.09627032,1.690584144,23.90174428,-32.33999544,Maryland,West Virginia,shi01,NCAA D1,BIG10,5fd0a465-c4f7-42e6-bb6d-7a97f556d43d,96bbae85-b238-11ed-8140-c9d3c4b22475,82.14998791,6.173611606,2.11569782,-2.806166799,-2.855667908,75.9480186,0.028159392,-0.777179398,-10.71206512,-3.54285192,0.457577838,-3.328938086,-3.807363088,-74.26365665,50.37160643,469.7564924,-1667.151897,27.12110265,0.254683128,-0.962519911,0.093230495,,,,,,,,,,,,,,,,,0.976841452,1,,,high,medium,44.66550961,53.08262527,53.8495983,Dayne Leonard,leonada50,West Virginia
203,2/21/23,17:39:47,5,4,Robby Porco,porcoro42,Right,West Virginia,Ian Petrutz,petruia42,Left,Maryland,Stretch,5,Bottom,2,2,1,Curveball,,BallCalled,,,,0,0,,82.69715314,-2.407062845,-2.417679781,1704.369981,356.7421647,6:00,6.160630347,2.193067013,7.496423927,-41.02261128,-1.381568199,-1.613652293,0.537144666,-0.154104148,76.43116402,-10.13476901,-2.725559142,0.453152165,,,,,,,,,,,,0.20443426,-0.078002359,-2.030972558,50,5.983052054,5.121409626,-120.3158289,-6.116876341,0.298844826,23.94160996,-32.28807451,Maryland,West Virginia,shi01,NCAA D1,BIG10,5fd0a465-c4f7-42e6-bb6d-7a97f556d43d,a56f1f73-b238-11ed-9e8c-2d3159a8521f,82.80907235,6.154760635,2.196079141,-2.334740876,-2.455404597,76.51905375,0.543559555,-0.156932263,-10.04891254,-2.763808493,0.453047333,-1.268914995,-3.325486562,-77.0898347,50.79596169,380.795524,-1661.286189,22.3423041,0.223061969,-0.974721573,-0.012696979,,,,,,,,,,,,,,,,,0.997068038,1,,,high,medium,44.28366201,48.70630032,53.82357607,Dayne Leonard,leonada50,West Virginia
204,2/21/23,17:40:12,5,5,Robby Porco,porcoro42,Right,West Virginia,Ian Petrutz,petruia42,Left,Maryland,Stretch,5,Bottom,2,3,1,Changeup,,InPlay,,GroundBall,Out,1,0,,83.6655443,-0.960851341,-2.4924506,1208.83039,217.0457077,1:15,6.151121589,1.890381859,7.422621089,-30.4972541,8.24556446,4.16237301,2.727427481,-0.211836054,77.28842897,-6.219545669,-1.979884692,0.447988771,97.99531721,-1.549715742,35.92553249,2714.624571,,,,40.57835358,,36.91264564,0.274838034,-3.007350832,4.835629047,-1.722491459,50,6.072811303,5.191705565,-121.8031167,-2.852584546,-4.511627249,24.23621285,-24.91963965,Maryland,West Virginia,shi01,NCAA D1,BIG10,5fd0a465-c4f7-42e6-bb6d-7a97f556d43d,b4c77b38-b238-11ed-b081-01d6a8bdd994,83.82120545,6.148198228,1.89275311,-0.925524146,-2.521663126,77.41836702,2.730063628,-0.213602006,-6.175975881,-2.008906891,0.447848304,4.427770391,6.672712061,-46.44464193,2.956755555,832.9507351,-876.0502179,68.90550917,-0.549972875,-0.724708963,-0.415122579,57.47608288,79.325648,-2.650219107,0.763120171,2.071241315,2.692817325,24.37122556,32.44450868,-1.623292414,-3.450033002,-0.029114942,-0.315379043,0.300255115,-0.900212711,,,0.997254254,1,0.997184583,55.46897932,high,high,87.33892281,-45.89993422,53.89737891,Dayne Leonard,leonada50,West Virginia
205,2/21/23,17:42:21,1,1,David Falco,falcoda43,Right,Maryland,Logan Sauve,sauvelo42,Right,West Virginia,Stretch,6,Top,0,0,0,Slider,,StrikeCalled,,,,0,0,,81.07923658,-1.009699846,-2.39312091,2140.867692,177.7217872,12:00,5.796954236,2.641285414,7.52173599,-30.96348081,10.15454688,-1.535329163,1.984343723,-0.067861594,74.59367378,-7.004513619,-3.388271928,0.461516954,,,,,,,,,,,,0.172097095,5.930072579,-2.481929911,50,5.717492177,4.972431645,-118.0580808,-2.859592036,0.24234115,22.94746499,-23.82352738,Maryland,West Virginia,shi01,NCAA D1,BIG10,5fd0a465-c4f7-42e6-bb6d-7a97f556d43d,01264aae-b239-11ed-9f8c-b9a50dec61ae,81.23227384,5.794086588,2.643723789,-0.975306016,-2.423183701,74.7204576,1.987007147,-0.069550108,-6.960857038,-3.415654122,0.461370154,-1.26098674,8.483716136,-68.30920347,61.61483122,791.2593364,-1989.277039,36.95974952,-0.369305359,-0.929191956,0.014692179,,,,,,,,,,,,,,,,,0.976095722,1,,,high,high,34.54668561,-59.58385944,53.79826401,Luke Shliger,shliglu42,Maryland
206,2/21/23,17:42:35,1,2,David Falco,falcoda43,Right,Maryland,Logan Sauve,sauvelo42,Right,West Virginia,Stretch,6,Top,0,0,1,Four-Seam,,StrikeCalled,,,,0,0,,88.39465095,-1.982079584,-4.384355063,1982.344447,223.0667654,1:30,5.884296611,2.443497397,7.569583674,-22.21142527,12.54431903,9.731812242,2.548280811,-0.389026995,81.03541452,-5.134949848,-2.022516493,0.424311516,,,,,,,,,,,,-6.691301064,7.561379916,-2.159768638,50,5.745404249,9.581128475,-128.3856943,-5.054936717,-11.12332795,27.57759141,-19.60434038,Maryland,West Virginia,shi01,NCAA D1,BIG10,5fd0a465-c4f7-42e6-bb6d-7a97f556d43d,09ad113a-b239-11ed-9a6c-6182c24677bd,88.56618584,5.883252751,2.447002292,-1.969963313,-4.426914724,81.18139751,2.549430094,-0.391662996,-5.11535722,-2.066077336,0.424175409,10.11832155,11.23822406,-15.51845746,58.00990085,1910.076719,-530.3738616,96.35443135,-0.703925477,-0.267548792,-0.657956356,,,,,,,,,,,,,,,,,0.99710931,1,,,high,high,37.79112102,-59.88247011,53.75041633,Luke Shliger,shliglu42,Maryland
